main loop,capture device,detect Hands,draw Hands,show keyboards,parse landmarks,pressed buttons,create music frame,play music frame,calculate FPS,show image
0.14292019999999983,0.0009622000000000241,0.12731290000000062,0.004100099999999607,0.002786200000000072,0.0001656999999992692,0.0024229000000000056,2.500000000793534e-06,0.00216700000000003,6.44999999996898e-05,0.0007995999999996783
0.16283229999999982,0.0019097999999999615,0.14672929999999962,0.0041413000000005695,0.003013100000000435,0.00015959999999992647,0.0023217999999998185,2.19999999995224e-06,0.001492800000000294,6.10999999999251e-05,0.0009042999999993029
0.1517262000000006,0.0015018000000006637,0.1349702000000006,0.003576400000000035,0.003111599999999548,0.00014120000000072963,0.0023172999999996335,2.099999999671809e-06,0.0021630999999997513,6.130000000048597e-05,0.0008492000000002164
0.19191469999999988,0.0028132000000002932,0.16596330000000048,0.004874499999999671,0.002973499999999518,0.00015230000000077126,0.002490499999999507,2.9999999995311555e-06,0.004309899999999978,6.959999999978095e-05,0.0016163999999996292
0.1466232999999999,0.0020151999999997727,0.1252405999999997,0.004957500000000614,0.003126199999999635,0.0001644000000000645,0.0025998999999998773,2.7999999998584713e-06,0.002072399999999419,6.199999999978445e-05,0.0014086999999998184
0.15623819999999977,0.0022793999999999315,0.1418171000000008,0.0036911000000001692,0.0028209999999999624,0.0001647000000000176,0.0021860999999994135,2.19999999995224e-06,0.0009394000000000347,5.810000000039395e-05,0.0008566999999999325
0.1598885000000001,0.001169100000000256,0.14618930000000052,0.0035746999999997087,0.0027749000000003576,0.00014180000000063586,0.002601399999999643,2.69999999957804e-06,0.0009310999999998515,7.250000000080803e-05,0.0007786000000002957
0.18041090000000004,0.0008881000000000583,0.16355330000000023,0.0046781000000004624,0.0026445000000006047,0.00016119999999997248,0.0025114000000003855,2.7000000004662184e-06,0.002095200000000297,5.560000000048859e-05,0.0009804000000004365
0.16720379999999935,0.005077100000000279,0.14673789999999975,0.005943900000000113,0.002900099999999739,0.00016330000000053246,0.0024914999999996468,2.4999999990171773e-06,0.0010741000000002998,5.600000000072214e-05,0.0011139999999993933
0.16318629999999956,0.0013243999999996703,0.14673789999999975,0.004606300000000729,0.0029354999999995357,0.0001585999999988985,0.0026744000000000767,2.8000000007466497e-06,0.0020588000000003603,6.409999999945626e-05,0.0008999000000002866
0.15986209999999978,0.0011821999999988009,0.14238760000000106,0.004582799999999665,0.0027732999999994234,0.00019630000000070424,0.0024367999999999057,2.3000000002326715e-06,0.0025817999999997454,6.359999999894228e-05,0.0011294999999993394
0.17325899999999983,0.002191299999999785,0.15391020000000033,0.0049085000000008705,0.0029954999999990406,0.00017660000000141451,0.0029063999999987544,3.299999999484271e-06,0.0028514999999984525,6.149999999927047e-05,0.0008669000000001148
0.16552840000000124,0.0018730000000015679,0.14705310000000082,0.0059032000000005524,0.002978700000001666,0.0001669999999993621,0.002747399999998734,3.300000001260628e-06,0.0024166999999994943,6.600000000034356e-05,0.0007622000000004903
0.15509579999999978,0.0010566000000000741,0.12910559999999904,0.011574599999999435,0.004371799999999482,0.0002481000000003064,0.003551299999999813,4.199999999343618e-06,0.001968699999999046,7.659999999987122e-05,0.0008514999999995609
0.1524529000000001,0.00126990000000049,0.13443920000000098,0.005544399999999783,0.0030108999999995945,0.0001610000000002998,0.0026439000000006985,2.9999999995311555e-06,0.0025744000000003098,6.20999999991767e-05,0.000852300000000028
0.16064519999999938,0.001618999999999815,0.1433503999999992,0.005166100000000284,0.0030815000000004034,0.0001687999999990808,0.002595799999999926,3.4000000006528808e-06,0.0016869999999986618,9.739999999958115e-05,0.0009326999999998975
0.18012059999999863,0.0028732999999991904,0.16054179999999896,0.005511900000000125,0.0029695000000007354,0.00015669999999978756,0.002696099999999646,3.4000000006528808e-06,0.0019082000000008037,5.920000000081416e-05,0.0011182999999999055
0.18242139999999907,0.0021414000000010702,0.1607019999999988,0.00535329999999945,0.003239899999998741,0.00017040000000001498,0.0025217000000008483,2.799999998970293e-06,0.0045439000000015994,6.740000000071689e-05,0.0011673999999999296
0.1518159999999984,0.0023929999999996454,0.13228680000000104,0.004707800000000262,0.00284380000000084,0.0001651999999996434,0.002933900000000378,2.69999999957804e-06,0.0013755999999993662,0.00011699999999947863,0.0016443999999999903
0.16029299999999935,0.0018213999999989738,0.14551799999999915,0.003962500000000091,0.0026777999999989532,0.00014719999999890376,0.002091300000000018,2.59999999840943e-06,0.0016555999999994242,6.470000000113885e-05,0.0009475999999999374
0.17118080000000013,0.001014400000000748,0.14938040000000008,0.005112300000000403,0.003166499999998962,0.00015679999999917982,0.0024012999999989404,3.5000000000451337e-06,0.0031949000000004446,6.489999999992335e-05,0.0011591000000006346
0.20025779999999926,0.0040887000000005,0.17747810000000008,0.004277200000000647,0.0031063000000006724,0.00016469999999912943,0.0034880000000008238,3.1000000006997652e-06,0.0021518999999994293,5.110000000030368e-05,0.0016386000000014889
0.15458319999999937,0.004115699999999833,0.13470239999999833,0.0048826999999995735,0.0030175000000003394,0.00016529999999903566,0.00272160000000099,3.6000000012137434e-06,0.001457900000000123,6.050000000001887e-05,0.0011790999999998775
0.16068250000000006,0.0011647999999997438,0.1421247000000001,0.004583000000000226,0.0031967000000001633,0.00013050000000092155,0.0019495999999996627,2.799999998970293e-06,0.0038087999999998345,0.00017680000000019902,0.00112269999999981
0.14653630000000106,0.0023596999999995205,0.13277899999999931,0.0030511999999998096,0.0026631000000012506,0.00012009999999840204,0.001832600000000184,2.099999999671809e-06,0.001119799999999671,6.500000000109196e-05,0.0011011999999990252
0.145683,0.0008324999999995697,0.13182010000000055,0.003439600000000098,0.002959800000001067,0.0001241000000007375,0.0019205000000006578,2.3999999996249244e-06,0.0020407000000002284,5.980000000072039e-05,0.0008579000000015213
0.18269300000000044,0.0010183999999995308,0.16752770000000083,0.003609400000000207,0.002790199999999743,0.0002268000000000825,0.0020895999999996917,2.000000000279556e-06,0.002559099999999148,6.929999999982783e-05,0.0008415999999993318
0.13476469999999985,0.0012358999999992903,0.1214151999999995,0.003251599999998689,0.00285339999999934,0.00033450000000101454,0.0016917000000002957,1.7999999997186933e-06,0.0012828000000002504,4.520000000063362e-05,0.0008708999999988976
0.14306520000000056,0.00144270000000013,0.13150689999999976,0.00329080000000026,0.002797600000000955,0.00012050000000130012,0.0015742999999996954,1.7999999997186933e-06,7.5999999999964984e-06,3.8200000000543355e-05,0.0007748000000002975
0.13385309999999961,0.001267299999998528,0.12101189999999917,0.003091599999999417,0.0027021000000004847,0.00012299999999854094,0.0015274000000005117,1.7000000003264404e-06,0.0015321999999997615,0.00011660000000013326,0.000913600000000514
0.16418789999999994,0.0016518000000012023,0.14828180000000124,0.004310800000000725,0.0032108999999991283,0.00015150000000119235,0.001792099999999408,2.2000000008404186e-06,0.0017805000000006288,0.0001011999999995794,0.0008555999999995123
0.1348868000000003,0.001369399999999743,0.11901559999999911,0.0040914999999994706,0.0028500999999998555,0.00013099999999965917,0.0015215000000008416,1.6000000009341875e-06,0.002064599999998862,4.950000000114585e-05,0.0009122000000001407
0.14517939999999996,0.0009306999999996179,0.13263719999999957,0.003061900000000506,0.002720599999999962,0.00012129999999999086,0.001828399999999064,1.900000000887303e-06,0.0009025999999998646,5.9600000000159525e-05,0.0008129999999990645
0.18283820000000084,0.0010633000000002113,0.1707011999999999,0.0029930999999994157,0.002636100000000141,0.00012520000000115772,0.0014345000000002273,6.99999999298484e-07,0.0015415000000000845,6.210000000095306e-05,0.0007881000000011795
0.1272114000000002,0.0008916000000009916,0.1175613000000002,0.0024613000000002216,0.002689499999998901,0.00010709999999924946,0.001214199999999721,7.999999986907369e-07,5.999999999062311e-07,4.230000000049472e-05,0.0007608999999995092
0.12492770000000064,0.0009487999999997498,0.11440260000000002,0.0030044999999994104,0.002896399999999133,0.00010609999999999786,0.0012682000000001636,8.999999998593466e-07,6.99999999298484e-07,4.5799999998763496e-05,0.0007321000000004574
0.1159675,0.0010104999999995812,0.10216070000000066,0.0027844999999988573,0.0027492999999996215,0.00014079999999871973,0.0012094000000004712,5.999999999062311e-07,8.999999998593466e-07,5.220000000072389e-05,0.0011036000000004265
0.12242160000000091,0.0018183000000000504,0.1107257999999991,0.002611299999999872,0.0026621000000002226,0.0001047000000014009,0.0011440000000000339,6.99999999298484e-07,5.999999999062311e-07,5.2500000000677005e-05,0.0008300999999999448
0.13011879999999998,0.0015131999999997703,0.11979389999999945,0.0023893000000008158,0.0026343000000004224,0.00010379999999976519,0.0012686999999989013,6.99999999298484e-07,5.999999999062311e-07,4.140000000063537e-05,0.0008301000000017211
0.1371493000000008,0.0008753999999999706,0.12351789999999951,0.005468400000001594,0.0033981000000000705,0.00011439999999929285,0.00127469999999974,1.0999999986438525e-06,5.999999999062311e-07,4.619999999988522e-05,0.0007777000000004364
0.1285457999999995,0.0009646999999990413,0.11713830000000058,0.003612099999999785,0.003060899999999478,0.00011190000000027567,0.0013062999999995384,5.999999999062311e-07,5.000000005139782e-07,4.350000000030718e-05,0.0008251000000001341
0.12670460000000006,0.0008680999999999273,0.1127110000000009,0.00242240000000038,0.002868999999998678,0.00011119999999920083,0.0011291999999993863,6.99999999298484e-07,6.99999999298484e-07,5.260000000006926e-05,0.0011879999999990787
0.13700889999999966,0.0017607000000001705,0.1250941999999995,0.002743200000001167,0.002894799999999975,0.0001068999999986886,0.0013220999999994376,7.000000010748408e-07,5.000000005139782e-07,4.489999999890415e-05,0.0008297000000005994
0.11737869999999972,0.0010086000000004702,0.10727119999999957,0.0026133000000001516,0.002875500000000031,0.00010239999999939187,0.001246400000001202,6.99999999298484e-07,1.0000000010279564e-06,5.469999999974107e-05,0.0007687000000000666
0.11599559999999975,0.000906199999999302,0.1053373999999998,0.002888600000000352,0.003051599999999155,0.00010280000000051359,0.001280899999999363,6.99999999298484e-07,5.999999999062311e-07,5.400000000044258e-05,0.0007851999999992643
0.16532360000000068,0.0010849000000003883,0.15401189999999865,0.003000399999999459,0.003166500000000738,0.00013069999999970605,0.0015131999999997703,6.99999999298484e-07,5.999999999062311e-07,5.390000000105033e-05,0.0007771000000005301
0.1403560000000006,0.0009228999999990606,0.13000960000000106,0.00285929999999901,0.002853999999999246,0.00011139999999976169,0.0013134999999984132,8.000000004670937e-07,7.000000010748408e-07,4.609999999871661e-05,0.0007804999999994067
0.13388870000000175,0.0008411999999999864,0.12172610000000006,0.0029634999999998968,0.002613499999998936,0.00011799999999873023,0.0015350999999999004,1.1999999998124622e-06,0.0014266000000002776,7.810000000141315e-05,0.0009349000000007379
0.20152459999999905,0.0013980000000000103,0.18514050000000104,0.006079400000000845,0.0029447000000004664,0.0001781000000011801,0.0023014999999997343,1.299999999204715e-06,0.0009714000000009548,5.2900000000022374e-05,0.0007407000000014818
0.11131959999999985,0.0013030000000000541,0.09893120000000089,0.002953900000001397,0.002940399999999954,0.00012740000000022178,0.0015164000000016387,1.300000000981072e-06,0.0009423000000001736,6.86999999999216e-05,0.0008017000000002383
0.14582430000000102,0.0015447999999995687,0.12919069999999877,0.003366200000000319,0.0027822999999997933,0.00012189999999989709,0.001689400000000063,1.5999999991578306e-06,0.0009467999999994703,4.820000000016478e-05,0.0012141000000003288
0.1545223999999994,0.00198299999999918,0.13707010000000075,0.004051699999999769,0.0026844999999990904,0.00040170000000117057,0.0022580999999988194,1.4000000003733248e-06,0.0009138000000010749,6.0100000000673504e-05,0.0014177999999986923
0.17033780000000043,0.002798200000000861,0.15527849999999965,0.0036538999999997657,0.0029631000000005514,0.00014990000000025816,0.001893999999998286,1.7000000003264404e-06,0.0009799000000008107,6.050000000001887e-05,0.0008783000000001095
0.13157430000000048,0.0010028999999995847,0.11851849999999864,0.003792400000000029,0.002925900000001036,0.00012909999999877186,0.001974299999998763,1.7999999997186933e-06,0.0005962000000003798,5.72000000005346e-05,0.0007984000000007541
0.16230809999999884,0.0009489999999985343,0.1502745000000001,0.003638200000001035,0.0027492000000002292,0.00014269999999960703,0.002299799999999408,2.099999999671809e-06,6.8000000013057615e-06,7.390000000029318e-05,0.0007319999999992888
0.14773430000000154,0.0008282000000008338,0.13599610000000162,0.0033121999999998764,0.003024899999999775,0.00011379999999938661,0.0016606999999986272,1.4000000003733248e-06,5.999999999062311e-07,4.979999999932261e-05,0.0006742000000006243
0.12468780000000024,0.0010797000000000168,0.113969599999999,0.002691000000000443,0.002950999999999482,0.00010850000000139914,0.0013116999999986945,1.4000000003733248e-06,7.000000010748408e-07,6.450000000057798e-05,0.0009087000000000955
0.1233632,0.0009195000000001841,0.11198760000000085,0.0032125000000000625,0.0032093999999993628,0.00014360000000124273,0.001520000000001076,1.4999999997655777e-06,8.000000004670937e-07,5.269999999946151e-05,0.0008143000000000455
0.16128300000000095,0.000892000000000337,0.14222819999999992,0.00406369999999967,0.0028349999999992548,0.00014059999999993522,0.0022602000000002676,1.7999999997186933e-06,0.0014628000000005414,6.259999999969068e-05,0.0011159000000002806
0.18757210000000057,0.001975500000000352,0.17189220000000027,0.003997500000000542,0.0030839000000000283,0.00013779999999918857,0.0020556000000002683,1.6000000009341875e-06,0.0013901000000000607,5.859999999913157e-05,0.0007589999999986219
0.16012030000000088,0.0008730000000003457,0.1448748000000002,0.005196400000000878,0.003765700000000649,0.00017460000000113496,0.0022923999999999722,2.1000000014481657e-06,8.999999998593466e-07,6.559999999922184e-05,0.0007692000000005805
0.14356530000000056,0.0010782999999996434,0.1321543000000016,0.002970200000000034,0.0030709000000008757,0.00013609999999886213,0.0016503999999990526,1.399999998596968e-06,8.999999998593466e-07,4.879999999829465e-05,0.0007431000000011068
0.14507060000000038,0.0008347999999998024,0.1331571000000018,0.003604899999999134,0.003267099999998635,0.00013370000000278992,0.001739400000001723,1.5000000033182914e-06,8.000000022434506e-07,5.319999999997549e-05,0.0007207999999998549
0.14135659999999817,0.000896099999998512,0.12737330000000213,0.004074400000000367,0.0031700000000007833,0.00013259999999704064,0.001798499999999592,1.999999998503199e-06,0.001321900000000653,0.00012680000000031555,0.0007850000000004798
0.1261074000000022,0.0009111999999973364,0.11510570000000087,0.002940000000002385,0.0028252000000001942,0.00018099999999776628,0.0017024000000027684,1.7999999997186933e-06,6.700000000137152e-06,4.359999999792308e-05,0.0009287999999969543
0.1615649000000019,0.0008667999999971698,0.1484021999999996,0.0040322000000010405,0.0026769000000008703,0.00014570000000091454,0.0022140999999997746,1.900000000887303e-06,7.999999986907369e-07,6.079999999997199e-05,0.0007343999999989137
0.1431166000000026,0.001022300000002474,0.13180920000000285,0.0034691999999978407,0.0028936999999977786,0.00011939999999910356,0.0016111000000016418,1.6000000009341875e-06,5.999999999062311e-07,4.7999999999603915e-05,0.000733999999997792
0.17417449999999945,0.000876800000000344,0.16099520000000211,0.004025799999997304,0.0030737000000016224,0.0001563999999980581,0.0025259000000019682,2.3000000020090283e-06,1.0000000010279564e-06,0.00011549999999971305,0.0007970000000021571
0.13101749999999868,0.0009313000000013005,0.11983189999999766,0.0031867999999981578,0.002869100000001623,0.00013239999999825613,0.0017355999999999483,1.8999999973345894e-06,9.000000034120603e-07,4.4900000002456864e-05,0.0007878000000012264
0.15125690000000347,0.0009323999999999444,0.13732410000000073,0.0038444999999995844,0.0036792999999981646,0.00015499999999946112,0.002410199999999918,1.999999998503199e-06,7.000000010748408e-07,7.349999999917145e-05,0.0007820000000009486
0.18451800000000063,0.0011094999999983202,0.16490729999999942,0.005084799999998779,0.003196100000000257,0.00018069999999781317,0.002714100000002162,2.3000000020090283e-06,0.002188000000000301,0.0010383999999987736,0.0010799000000005776
0.1589704999999988,0.0015818999999979155,0.14198570000000288,0.005449599999998611,0.003697400000000073,0.00019680000000121822,0.002689900000000023,2.2000000008404186e-06,0.0009979000000015503,6.910000000104333e-05,0.0006945999999992125
0.16395479999999907,0.0010822000000025866,0.15030589999999933,0.004752499999998605,0.0028490000000012117,0.00016280000000179484,0.00244599999999906,2.099999999671809e-06,7.000000010748408e-07,5.3899999997497616e-05,0.0008033000000011725
0.15412620000000032,0.0008410999999988178,0.1300077999999978,0.011607900000001337,0.004382500000001954,0.0002402000000003568,0.003511899999999457,2.3999999996249244e-06,0.0004939000000021565,0.00015729999999791744,0.0007821000000021172
0.1468108000000008,0.0010070000000013124,0.13328230000000119,0.004449600000000942,0.0026845999999984826,0.0004404999999998438,0.002334900000001028,1.7999999997186933e-06,6.8000000013057615e-06,5.769999999927222e-05,0.0010957000000004768
0.15033969999999997,0.0010346999999981676,0.13674990000000165,0.00407380000000046,0.003027599999999353,0.000165800000001326,0.002393300000001375,1.7000000021027972e-06,5.999999999062311e-07,5.459999999857246e-05,0.001141999999997978
0.1632175000000018,0.0009564999999973622,0.14970369999999988,0.0050309999999988975,0.003046799999999905,0.00016919999999842616,0.0021330000000006066,1.7999999997186933e-06,8.000000022434506e-07,4.910000000180048e-05,0.0007243999999992923
0.15388540000000006,0.0008671999999982916,0.13935689999999923,0.005692499999998546,0.0031040999999980556,0.0001660000000001105,0.0021556000000018116,2.2000000008404186e-06,7.300000000043383e-06,4.76999999996508e-05,0.0010481000000019947
0.14564969999999988,0.0008758000000028687,0.13232460000000046,0.004827999999999832,0.0026629000000006897,0.0001658999999989419,0.002315200000001738,1.999999998503199e-06,6.999999975221272e-07,5.120000000147229e-05,0.0007580000000011466
0.14701050000000038,0.0010763000000011402,0.1338095999999993,0.004119899999999177,0.0027200000000000557,0.00022210000000200125,0.002853999999999246,2.2000000008404186e-06,7.300000000043383e-06,5.15999999990413e-05,0.0007396999999969012
0.1493475999999987,0.0009271999999995728,0.13416520000000176,0.005011899999999514,0.003023899999998747,0.000158400000000114,0.0022570000000001755,2.3999999996249244e-06,0.000942999999999472,5.790000000160944e-05,0.0009608999999990431
0.16900079999999917,0.0012366000000021415,0.15488969999999824,0.004237700000000899,0.002884700000002738,0.0001620999999971673,0.002369699999999142,2.1000000032245225e-06,0.000524899999998496,0.00012860000000003424,0.000821099999999575
0.1631834000000012,0.0014395999999976539,0.14848839999999797,0.004949799999998561,0.0030564999999995734,0.0005305999999976052,0.002395300000003431,2.3999999996249244e-06,7.099999997706163e-06,4.980000000287532e-05,0.0007928999999968767
0.14866639999999975,0.0009761000000025888,0.1343937000000004,0.005094199999998494,0.0031470000000020093,0.00017000000000066962,0.0025820000000003063,2.69999999957804e-06,7.200000002427487e-06,5.649999999945976e-05,0.0007428000000011536
0.14743239999999957,0.0009246999999987793,0.13387089999999802,0.004602099999999609,0.00299580000000077,0.00016289999999941074,0.0024363000000029444,2.9999999995311555e-06,8.000000022434506e-07,5.4900000002078286e-05,0.0008240999999991061
0.15644299999999944,0.0009468999999988625,0.1386548000000012,0.007870099999998104,0.0033652000000010673,0.00026199999999931833,0.0030025000000009072,2.59999999840943e-06,7.899999999949614e-06,6.259999999969068e-05,0.0007216999999997142
0.1715871,0.0011095000000018729,0.15820409999999896,0.004552799999999024,0.00281829999999772,0.00016169999999959828,0.0023911999999981504,2.2999999984563146e-06,7.899999999949614e-06,4.4700000000119644e-05,0.0007392999999993322
0.16012629999999817,0.0010259999999995273,0.14473190000000002,0.005944799999998196,0.003261900000001816,0.00017300000000020077,0.0025934999999996933,3.1999999983156613e-06,8.100000002286833e-06,5.050000000039745e-05,0.0007412999999978354
0.18429240000000036,0.0011116999999991606,0.16460280000000083,0.00628380000000206,0.004142500000000382,0.00021819999999905804,0.0032776000000005467,3.499999998268777e-06,0.0006764000000032411,7.919999999828065e-05,0.0008799999999986596
0.15176250000000024,0.0013618999999991388,0.1365774999999978,0.00441939999999974,0.002859300000000786,0.00016279999999824213,0.0024715000000021803,2.500000000793534e-06,0.0014495999999972753,6.379999999950314e-05,0.0007801999999976772
0.16760909999999996,0.0011475000000018554,0.1498954000000019,0.005417800000000028,0.0028237000000004286,0.00017199999999917281,0.0023452999999982183,2.9999999995311555e-06,0.000524899999998496,6.449999999702527e-05,0.0016794999999980575
0.17822940000000287,0.0010158000000011214,0.1567941000000026,0.008013800000000515,0.004168199999998734,0.00024919999999895026,0.0037011999999982947,3.6999999970532826e-06,0.0007900999999996827,8.470000000215805e-05,0.0009461000000001718
0.16491919999999993,0.0012164999999981774,0.1481921999999969,0.00512939999999773,0.0033415000000012185,0.00016969999999716379,0.0027612000000019066,2.9999999995311555e-06,0.001180800000000204,8.169999999907418e-05,0.0008469000000026483
0.19081079999999773,0.0011921999999984223,0.17051779999999894,0.005880499999999955,0.002961100000000272,0.00016910000000081027,0.0032111999999990815,2.9999999995311555e-06,0.0005366000000002202,5.319999999997549e-05,0.0012222000000008393
0.1667184000000006,0.002623599999999726,0.1509900999999978,0.004309299999999183,0.0029564999999998065,0.00017090000000052896,0.0024857000000011453,2.69999999957804e-06,0.0004692999999988956,0.00012680000000031555,0.0008575999999997919
0.153116899999997,0.0012959999999999638,0.13542990000000188,0.0048002999999994245,0.003317700000000201,0.000457300000000771,0.0027919999999994616,6.8000000013057615e-06,0.001860000000000639,7.039999999847169e-05,0.0007637000000002558
0.16581889999999788,0.0011332999999993376,0.14849279999999965,0.004284600000001859,0.0027554999999992447,0.00016250000000184173,0.0025268999999994435,2.400000003177638e-06,0.0028791999999988604,7.340000000155555e-05,0.0008061999999995351
