main loop,capture device,detect Hands,draw Hands,show keyboards,parse landmarks,pressed buttons,create music frame,play music frame,calculate FPS,show image
0.09484779999999926,0.05909799999999965,0.030561200000000177,2.69999999957804e-06,0.0027756999999999366,2.4999999999053557e-06,2.600000000185787e-06,8.000000004670937e-07,7.999999995789153e-07,5.590000000044171e-05,0.0007562000000005398
0.13561220000000063,0.07511549999999989,0.05442250000000026,0.0008070000000000022,0.002888899999999417,4.7499999999978115e-05,1.039999999985497e-05,7.000000001866624e-07,7.000000001866624e-07,4.539999999941813e-05,0.0008787999999997353
0.08480749999999926,0.03471259999999976,0.04394210000000065,0.0007301000000001778,0.0029192000000000107,5.1400000000256796e-05,9.100000000650255e-06,6.99999999298484e-07,6.99999999298484e-07,4.7899999999323484e-05,0.0010360000000000369
0.09862530000000014,0.04629390000000022,0.04607939999999999,0.0007764999999997357,0.002830799999999911,4.490000000068051e-05,9.099999999762076e-06,7.000000001866624e-07,1.000000000139778e-06,5.01000000001639e-05,0.001018199999999858
0.09687020000000057,0.04251679999999958,0.04439259999999923,0.0007985000000001463,0.002769999999999939,4.1500000000027626e-05,8.19999999990273e-06,7.999999995789153e-07,8.000000004670937e-07,4.889999999946326e-05,0.001304300000000147
0.11553740000000001,0.04828659999999996,0.061527599999999794,0.000712800000000513,0.002680400000000027,4.5899999999932106e-05,8.600000000136276e-06,7.000000001866624e-07,8.999999998593466e-07,5.2500000000677005e-05,0.0007850000000004798
0.08884359999999969,0.03866700000000023,0.044557600000000086,0.0007138000000006528,0.002679300000000495,4.600000000021254e-05,8.900000000089392e-06,7.000000001866624e-07,8.000000004670937e-07,4.1399999999747195e-05,0.0007247000000001336
0.09982549999999968,0.04587270000000032,0.04822219999999966,0.0007749999999999702,0.0026567000000001784,4.5199999999745444e-05,8.600000000136276e-06,6.99999999298484e-07,8.999999998593466e-07,4.7399999999697684e-05,0.0007710999999996915
0.09198259999999969,0.041502300000000325,0.044459300000000646,0.0009928999999999633,0.002680400000000027,4.3100000000073635e-05,8.500000000744024e-06,7.000000001866624e-07,7.999999995789153e-07,4.76999999996508e-05,0.0008254000000000872
0.10118639999999957,0.046563599999999816,0.04887400000000053,0.0007206000000001822,0.002656599999999898,4.319999999946589e-05,8.69999999952853e-06,5.999999999062311e-07,8.000000004670937e-07,4.8099999999884346e-05,0.0008024999999998172
0.09149899999999977,0.0402092000000005,0.04543340000000029,0.0007396000000001735,0.0027061000000001556,4.259999999955966e-05,8.900000000089392e-06,8.000000004670937e-07,7.999999995789153e-07,5.260000000006926e-05,0.0008638000000003032
0.1113723999999996,0.06094919999999959,0.04475080000000009,0.0007216999999997142,0.0026610999999991947,4.099999999951365e-05,8.69999999952853e-06,1.000000000139778e-06,8.000000004670937e-07,4.989999999960304e-05,0.000757899999999978
0.09857659999999946,0.04546009999999967,0.04719210000000018,0.0007185000000005104,0.0028855000000005404,4.550000000058674e-05,8.700000000416708e-06,7.999999995789153e-07,7.000000001866624e-07,4.999999999988347e-05,0.0007641000000004894
0.09525740000000038,0.04367359999999998,0.0457724000000006,0.0007141999999999982,0.0027812000000002612,4.440000000016653e-05,8.19999999990273e-06,1.000000000139778e-06,8.000000004670937e-07,4.880000000007101e-05,0.0007869999999998711
0.09527160000000023,0.04326030000000003,0.04615900000000028,0.0007842000000000127,0.0028287000000002394,4.219999999932611e-05,8.800000000697139e-06,7.999999995789153e-07,7.000000001866624e-07,4.730000000030543e-05,0.0007215000000000416
0.1254660000000003,0.06197359999999996,0.05602049999999981,0.0014264999999999972,0.0032527999999993895,5.10999999994155e-05,9.599999999387876e-06,7.000000001866624e-07,8.999999998593466e-07,4.630000000016565e-05,0.0010082000000002367
0.0807840999999998,0.030223799999999912,0.04456789999999966,0.0008359000000002226,0.002821400000000196,4.230000000049472e-05,8.700000000416708e-06,8.999999998593466e-07,8.000000004670937e-07,4.630000000016565e-05,0.0007732000000002515
0.10314789999999974,0.04609550000000073,0.050845799999999386,0.0007277999999999452,0.0028154999999996377,4.669999999951102e-05,1.0099999999901854e-05,7.000000001866624e-07,7.999999995789153e-07,5.0300000000724765e-05,0.000998700000000241
0.10731739999999945,0.03857730000000004,0.060877099999999906,0.0013065000000000992,0.0034964999999997914,0.0001449999999998397,1.8499999999477268e-05,1.2000000007006406e-06,1.4999999997655777e-06,0.0001024999999996723,0.0008167000000005586
0.07352700000000034,0.027822500000000083,0.038545099999999444,0.0013062999999995384,0.0028785999999998424,7.179999999973319e-05,1.039999999985497e-05,7.000000001866624e-07,7.999999995789153e-07,4.829999999955703e-05,0.0008501000000000758
0.12059779999999964,0.06662569999999945,0.047591900000000464,0.0013155999999998613,0.0027527000000002744,6.479999999964292e-05,9.600000000276054e-06,8.999999998593466e-07,7.999999995789153e-07,5.100000000002325e-05,0.0008752999999996902
0.08595920000000046,0.04108940000000061,0.038439099999999726,0.0013784000000001129,0.002691300000000396,6.340000000015777e-05,1.0099999999901854e-05,7.999999995789153e-07,7.000000001866624e-07,4.179999999998074e-05,0.0007954000000003347
0.10211150000000035,0.05125269999999915,0.044326799999999444,0.0013965000000002448,0.0026751999999996556,6.519999999987647e-05,9.600000000276054e-06,8.999999998593466e-07,7.000000001866624e-07,4.890000000035144e-05,0.0009269999999999001
0.08874549999999992,0.04440040000000067,0.037985899999999795,0.0012862000000000151,0.0026383000000000933,6.169999999983133e-05,9.90000000022917e-06,7.000000001866624e-07,8.000000004670937e-07,4.229999999960654e-05,0.0007771000000005301
0.10431329999999939,0.05260019999999965,0.04535780000000056,0.001510999999999818,0.002645699999999529,6.610000000062399e-05,9.499999999995623e-06,8.000000004670937e-07,7.000000001866624e-07,4.8099999999884346e-05,0.0007374999999996135
0.12045419999999929,0.06129160000000056,0.052783400000000036,0.0012914000000003867,0.0026676999999999396,6.610000000062399e-05,9.899999999340992e-06,7.000000001866624e-07,6.99999999298484e-07,5.549999999931998e-05,0.000740000000000407
0.08771940000000011,0.035281499999999966,0.04116069999999983,0.001293099999999825,0.0026438999999998103,6.319999999959691e-05,9.499999999995623e-06,6.99999999298484e-07,7.000000001866624e-07,4.660000000011877e-05,0.0016137999999994435
0.08666589999999985,0.04270779999999963,0.037470400000000126,0.001297100000000384,0.0027186000000005706,6.409999999945626e-05,1.0299999999574538e-05,7.999999995789153e-07,9.999999992515995e-07,4.770000000053898e-05,0.0009105000000007024
0.09890259999999973,0.05219960000000068,0.04027850000000033,0.0012992000000000559,0.002785999999999511,6.479999999964292e-05,9.350000000019065e-05,6.99999999298484e-07,7.000000001866624e-07,5.390000000016215e-05,0.0007337999999998956
0.12077310000000008,0.06701729999999984,0.04667439999999967,0.0012428999999993806,0.0028005000000002056,6.549999999982958e-05,8.68000000000535e-05,7.000000001866624e-07,7.000000001866624e-07,5.159999999992948e-05,0.0010573000000002608
0.0846758999999997,0.03997049999999991,0.03787610000000008,0.001284300000000016,0.0028733000000000786,6.53000000001569e-05,8.780000000019328e-05,5.999999999062311e-07,7.000000001866624e-07,4.290000000040095e-05,0.0008086000000000482
0.12337659999999939,0.061131399999999836,0.05569110000000066,0.0012910000000001531,0.002820100000000103,6.82000000002958e-05,8.669999999977307e-05,7.000000001866624e-07,1.2000000007006406e-06,5.0700000000070133e-05,0.0007663999999998339
0.06977440000000001,0.02384400000000042,0.03901960000000049,0.0015992000000002449,0.0028370999999998148,6.739999999982871e-05,9.060000000005175e-05,7.000000001866624e-07,1.000000000139778e-06,4.3699999999979866e-05,0.0008081999999998146
0.11548900000000017,0.05334050000000001,0.05550739999999976,0.0012996000000002894,0.002975799999999751,6.479999999964292e-05,9.330000000051797e-05,5.999999999062311e-07,7.000000001866624e-07,5.10999999994155e-05,0.0007273000000003194
0.0958035000000006,0.04693700000000067,0.04231020000000019,0.0013510999999999385,0.0028176000000001977,6.509999999959604e-05,8.650000000010039e-05,8.999999998593466e-07,8.000000004670937e-07,4.820000000016478e-05,0.0007266000000001327
0.09745159999999942,0.047265999999999586,0.043588800000000205,0.0013253000000004178,0.0028151999999996846,7.719999999977745e-05,8.639999999981995e-05,7.000000001866624e-07,1.1000000004202093e-06,4.890000000035144e-05,0.0007733000000005319
0.0961230999999998,0.04728970000000032,0.04234449999999956,0.0013252000000001374,0.002803300000000064,7.050000000052847e-05,9.389999999953602e-05,7.000000001866624e-07,7.000000001866624e-07,5.099999999913507e-05,0.0007076999999995337
0.08985160000000025,0.044860499999999526,0.03797479999999975,0.0016997000000005258,0.0028194999999993087,6.600000000034356e-05,8.849999999949176e-05,6.99999999298484e-07,7.000000001866624e-07,4.259999999955966e-05,0.0007232999999997602
0.0973657999999995,0.05160739999999997,0.03885209999999972,0.0012860000000003424,0.002685699999999791,6.630000000029668e-05,8.710000000000662e-05,6.99999999298484e-07,7.000000001866624e-07,4.7399999999697684e-05,0.0009053999999997231
0.11317120000000003,0.06676169999999981,0.0399566000000009,0.0012860000000003424,0.0026825999999999794,6.649999999908118e-05,8.579999999902554e-05,6.99999999298484e-07,6.99999999298484e-07,5.180000000137852e-05,0.0008063000000007037
0.10328110000000024,0.049595899999999915,0.047329700000000585,0.0012901000000002938,0.002653499999999198,6.38999999988954e-05,9.179999999986421e-05,8.000000004670937e-07,8.000000004670937e-07,4.930000000058499e-05,0.0007780000000003895
0.08705310000000033,0.0413850999999994,0.03901639999999951,0.001410499999998649,0.0026922000000002555,6.639999999968893e-05,8.780000000108146e-05,5.999999999062311e-07,8.000000004670937e-07,4.159999999941988e-05,0.0009954000000007568
0.10424699999999909,0.051420200000000804,0.04640969999999989,0.0012919000000000125,0.0026641999999998944,6.349999999955003e-05,8.610000000075502e-05,8.999999998593466e-07,8.000000004670937e-07,4.829999999955703e-05,0.0007228000000001344
0.10619769999999917,0.059233399999998326,0.0406133999999998,0.0012903000000008547,0.002654500000000226,6.619999999912807e-05,8.370000000113009e-05,8.000000004670937e-07,8.000000004670937e-07,4.7999999999603915e-05,0.0008055999999996288
0.10010540000000034,0.04822560000000031,0.04535560000000061,0.0013799999999992707,0.002779000000000309,6.270000000085929e-05,8.599999999958641e-05,5.999999999062311e-07,7.000000010748408e-07,5.010000000105208e-05,0.0007387999999988182
0.09127200000000002,0.04464439999999925,0.04006160000000136,0.001294100000000853,0.0027983999999996456,6.280000000025154e-05,8.530000000028792e-05,5.999999999062311e-07,7.999999986907369e-07,4.2700000001616445e-05,0.0008613000000003979
0.09535319999999992,0.04848229999999987,0.040313899999999236,0.0012942999999996374,0.0028024000000002047,6.989999999973406e-05,8.48999999991662e-05,5.999999999062311e-07,5.999999999062311e-07,4.9699999999930355e-05,0.0008473000000002173
0.09550319999999957,0.04861239999999967,0.04018879999999925,0.0012964000000010856,0.0029719000000003604,6.530000000104508e-05,8.490000000094255e-05,6.99999999298484e-07,8.000000004670937e-07,5.039999999922884e-05,0.0008038999999993024
0.11735590000000151,0.07134109999999971,0.039292700000000735,0.0013086000000015474,0.002834400000001125,6.250000000029843e-05,8.369999999935374e-05,6.99999999298484e-07,1.300000000981072e-06,5.110000000030368e-05,0.0009510999999999825
0.08890370000000125,0.0439008999999988,0.038323899999999966,0.0012869000000002018,0.0028310999999998643,6.149999999927047e-05,8.869999999916445e-05,8.000000004670937e-07,6.99999999298484e-07,4.130000000124312e-05,0.0008927000000014118
0.10523339999999948,0.05213730000000005,0.046661200000000846,0.0012930000000004327,0.0027977999999997394,6.050000000001887e-05,8.289999999888664e-05,7.000000010748408e-07,8.999999998593466e-07,5.2900000000022374e-05,0.0007625000000004434
0.08826189999999912,0.041994100000000145,0.03933479999999889,0.0014988000000002444,0.0028719000000005934,6.660000000024979e-05,8.470000000038169e-05,7.000000010748408e-07,6.99999999298484e-07,4.38000000002603e-05,0.0008348999999991946
0.10496840000000063,0.050513999999999726,0.04785249999999941,0.0012966999999992623,0.002759899999999149,6.220000000034531e-05,8.650000000010039e-05,7.000000010748408e-07,8.000000004670937e-07,4.820000000016478e-05,0.0008467000000003111
0.12925949999999986,0.05716160000000059,0.049278799999999734,0.0014096999999999582,0.01897540000000042,7.800000000024454e-05,8.889999999972531e-05,5.999999999062311e-07,8.999999998593466e-07,4.350000000030718e-05,0.0007523999999996533
0.06720859999999895,0.02244820000000125,0.038110200000000205,0.001357399999999842,0.003025100000000336,6.500000000109196e-05,9.90000000022917e-06,8.000000004670937e-07,8.999999998593466e-07,4.339999999913857e-05,0.0007531000000007282
0.10887099999999883,0.05303560000000118,0.04875179999999979,0.0013695999999985276,0.0029231000000002894,7.429999999963854e-05,9.399999999715192e-06,8.999999998593466e-07,7.000000010748408e-07,4.7999999999603915e-05,0.0010276000000004615
0.09169660000000057,0.03976800000000047,0.04542119999999983,0.0012879999999988456,0.0028612999999992894,6.730000000132463e-05,9.699999999668307e-06,8.000000004670937e-07,8.999999998593466e-07,4.889999999946326e-05,0.0008131999999996253
0.11277570000000026,0.06339230000000029,0.04248029999999936,0.0015281999999992024,0.0029591999999993845,6.619999999912807e-05,9.90000000022917e-06,8.000000004670937e-07,8.000000004670937e-07,5.0200000000444334e-05,0.000814999999999344
0.09092150000000032,0.04237320000000011,0.042107600000001355,0.0012901000000002938,0.0027735999999993766,6.690000000020291e-05,9.699999999668307e-06,1.0000000010279564e-06,7.999999986907369e-07,4.140000000063537e-05,0.0008169000000002313
0.09236019999999989,0.047062300000000334,0.03885429999999879,0.0012933000000003858,0.002693100000000115,6.899999999987472e-05,9.600000000276054e-06,8.999999998593466e-07,6.99999999298484e-07,4.76999999996508e-05,0.0008122000000003737
0.10320489999999971,0.05140560000000072,0.04515100000000061,0.001438199999999057,0.00274099999999855,6.709999999898741e-05,9.800000000836917e-06,8.999999998593466e-07,8.000000004670937e-07,4.94000000017536e-05,0.0008005999999998181
0.08953849999999974,0.04330519999999893,0.03974030000000006,0.0012924999999999187,0.002690199999999976,6.639999999968893e-05,9.399999999715192e-06,8.000000004670937e-07,7.000000010748408e-07,4.219999999932611e-05,0.0008613999999997901
0.12680259999999954,0.0677386999999996,0.05243289999999945,0.0015254999999996244,0.002724300000000568,6.469999999936249e-05,1.0200000000182285e-05,7.000000010748408e-07,8.999999998593466e-07,3.970000000030893e-05,0.0007610000000006778
0.08317219999999992,0.036120099999999766,0.04078849999999967,0.0013001999999993075,0.002708300000000108,6.450000000057798e-05,9.700000001444664e-06,6.99999999298484e-07,8.000000004670937e-07,4.1500000000027626e-05,0.0007365000000003619
0.09812009999999916,0.0483431999999997,0.04324830000000013,0.0014272000000001839,0.0027735999999993766,6.570000000039045e-05,1.430000000013365e-05,8.000000004670937e-07,8.999999998593466e-07,4.979999999932261e-05,0.0007576000000000249
0.09771660000000004,0.0465649999999993,0.044812900000000155,0.0012919999999994047,0.002774499999999236,6.500000000109196e-05,1.3800000001396029e-05,8.000000004670937e-07,8.999999998593466e-07,4.8100000000772525e-05,0.0007226000000013499
0.15535870000000074,0.04431639999999959,0.04241169999999883,0.0014252999999992966,0.0028274000000010346,6.390000000067175e-05,0.00012019999999957065,1.6999999985500835e-06,0.061572500000000474,6.650000000085754e-05,0.0007994000000000057
0.05681079999999916,0.001029100000000227,0.04399070000000016,0.001618199999999348,0.002929699999999258,7.109999999954653e-05,0.00013099999999965917,1.6999999985500835e-06,8.999999998593466e-07,5.15999999990413e-05,0.0009791000000003436
0.11500370000000082,0.0485641999999995,0.05909489999999984,0.001550999999999192,0.0033092999999997375,6.320000000137327e-05,0.00011799999999873023,8.999999998593466e-07,8.000000004670937e-07,4.930000000058499e-05,0.0007871000000001516
0.08539110000000072,0.019868900000000522,0.05481159999999896,0.0019954000000002026,0.005143900000000201,0.00010510000000074626,4.649999999983834e-05,8.000000004670937e-07,0.000513899999999623,5.909999999964555e-05,0.0010289999999990584
0.07411970000000068,0.030356499999999897,0.03724730000000065,0.0013769000000003473,0.0027777000000011043,6.349999999955003e-05,9.099999999762076e-06,8.000000004670937e-07,6.99999999298484e-07,5.499999999969418e-05,0.0007798000000001082
0.1194525000000013,0.07041000000000075,0.04164510000000021,0.0014368999999998522,0.00337230000000055,7.040000000024804e-05,9.699999999668307e-06,8.000000004670937e-07,8.999999998593466e-07,5.4600000000348814e-05,0.0009858000000004807
0.09067240000000076,0.04469789999999918,0.03876580000000018,0.0013732999999991335,0.0026188999999998686,6.420000000062487e-05,0.00012339999999966267,7.999999986907369e-07,0.0005211000000002741,9.589999999981558e-05,0.0008361000000007834
0.10679350000000021,0.05069330000000072,0.049194700000001035,0.0015293999999990149,0.0027121999999994983,6.280000000025154e-05,0.0001265999999997547,8.999999998593466e-07,8.000000004670937e-07,4.679999999979145e-05,0.00079620000000169
0.0839035999999993,0.039261800000000235,0.038076500000000735,0.0013550000000002171,0.0026201999999990733,6.740000000071689e-05,0.00012759999999900629,1.0000000010279564e-06,8.999999998593466e-07,4.28000000010087e-05,0.0007856999999997782
0.1141375999999994,0.05413989999999913,0.05170830000000137,0.0014493000000008749,0.0027676999999997065,6.549999999982958e-05,0.00012169999999933623,9.000000016357035e-07,0.0009314999999983087,6.419999999884851e-05,0.0009028999999998177
0.12103830000000038,0.058838999999998975,0.05523780000000045,0.0016031000000005236,0.002882800000000074,7.030000000085579e-05,0.00020699999999962415,1.1999999998124622e-06,5.400000000932437e-06,4.9200000001192734e-05,0.0007074999999989728
0.06986780000000081,0.023910100000000156,0.03897879999999887,0.0015838000000005792,0.0028812000000009164,6.639999999968893e-05,0.00020879999999934284,1.1000000004202093e-06,8.999999998593466e-07,4.0900000000121395e-05,0.0008220999999988265
0.11216979999999843,0.05311679999999974,0.0523971999999997,0.0013674999999988557,0.002741900000000186,6.280000000025154e-05,0.00020089999999939323,9.999999992515995e-07,8.999999998593466e-07,4.9599999998761746e-05,0.0009193999999990154
0.08310889999999915,0.034982499999999916,0.04024949999999983,0.0023553999999990083,0.0028628000000008313,6.469999999936249e-05,0.00019990000000014163,1.1000000004202093e-06,8.000000004670937e-07,5.120000000147229e-05,0.0009099999999993003
0.0914325999999992,0.04676520000000117,0.037822200000000805,0.001482700000000392,0.002832399999999069,6.920000000043558e-05,0.0002019000000004212,1.1000000004202093e-06,6.99999999298484e-07,4.659999999923059e-05,0.0007189000000007439
0.1314460999999998,0.07144720000000149,0.052285499999999985,0.001367200000000679,0.0029906999999997907,6.49999999993156e-05,0.0001991000000014509,1.1000000004202093e-06,0.0005655999999998329,4.86999999989024e-05,0.0009288999999998993
0.1038030999999986,0.04143089999999994,0.05380989999999919,0.0013631999999983435,0.002907000000000437,6.630000000029668e-05,0.0002759000000001066,1.1000000004202093e-06,0.0008683999999998804,5.9600000000159525e-05,0.0009353000000000833
0.08685679999999962,0.027018999999999238,0.05282699999999885,0.0015710999999996034,0.0027647000000001754,7.420000000024629e-05,0.0002880000000011762,1.1999999998124622e-06,8.000000004670937e-07,4.1000000001290005e-05,0.000835400000001485
0.08164979999999922,0.033491899999999575,0.04032529999999923,0.0016727000000003045,0.0029793999999991883,6.819999999940762e-05,0.00029879999999948836,1.0999999986438525e-06,0.0005373000000012951,6.319999999959691e-05,0.0007313999999993825
0.10964399999999941,0.06317040000000063,0.03920250000000003,0.0015593999999996555,0.0029559999999992925,6.549999999982958e-05,0.0002145000000002284,9.999999992515995e-07,1.0000000010279564e-06,4.979999999932261e-05,0.0008596000000000714
0.09972160000000052,0.05022620000000089,0.04283779999999915,0.001481399999999411,0.0026967999999989445,6.549999999982958e-05,0.00019679999999944187,8.999999998593466e-07,1.1000000004202093e-06,4.699999999857596e-05,0.0007529000000001673
0.09513849999999913,0.046090399999998866,0.040643799999999786,0.0014532000000002654,0.002727300000000099,7.059999999903255e-05,0.00019909999999967454,1.0000000010279564e-06,0.0012587000000010562,6.069999999880338e-05,0.000997699999999213
0.09309379999999834,0.047156700000000384,0.03862050000000039,0.0014758000000014704,0.002683799999999792,6.340000000015777e-05,0.00012249999999980332,8.999999998593466e-07,0.0004659000000000191,0.00013419999999975118,0.0009184999999991561
0.09657430000000033,0.04985270000000064,0.04009000000000107,0.0013664999999996041,0.0028880000000004458,7.010000000029493e-05,0.00012599999999984846,1.1000000004202093e-06,6.99999999298484e-07,4.7999999999603915e-05,0.0007371999999996603
0.12764470000000117,0.06781400000000026,0.05229169999999961,0.0014367999999986836,0.0027138000000004325,7.080000000136977e-05,0.0001249000000012046,9.999999992515995e-07,8.000000004670937e-07,4.3200000000354066e-05,0.0009588000000011476
0.07963889999999907,0.03408079999999991,0.03858690000000031,0.0016315999999996222,0.0026420999999992034,6.619999999912807e-05,0.00012139999999938311,7.999999986907369e-07,8.000000004670937e-07,4.820000000016478e-05,0.0008961000000002883
0.09551790000000082,0.05000819999999884,0.03848510000000083,0.0017585999999987223,0.0026593000000012523,6.469999999936249e-05,0.00012230000000101882,8.999999998593466e-07,8.999999998593466e-07,4.630000000105383e-05,0.0009633999999998366
0.10322610000000054,0.05078179999999932,0.04600029999999933,0.0013752000000000209,0.002673499999998441,6.689999999842655e-05,0.00012349999999905492,8.999999998593466e-07,8.999999998593466e-07,4.679999999979145e-05,0.0007301999999995701
0.09089220000000076,0.04368169999999871,0.04047989999999935,0.0013684999999998837,0.0028401999999996264,6.430000000001712e-05,0.0001249000000012046,9.999999992515995e-07,8.999999998593466e-07,4.7399999999697684e-05,0.0007119000000006537
0.12442719999999952,0.0654514000000006,0.05198320000000045,0.00145929999999872,0.002839099999999206,6.660000000024979e-05,0.00012379999999900804,8.000000004670937e-07,8.000000004670937e-07,5.3399999998759995e-05,0.0008718999999999255
0.08033000000000001,0.03513379999999877,0.03747390000000017,0.0014978999999986087,0.0029826000000010566,6.789999999945451e-05,0.00014569999999913819,7.000000010748408e-07,0.00045719999999960237,0.00013799999999974943,0.0009300000000003195
0.1000437999999999,0.051668299999999334,0.04056079999999973,0.0013707000000007241,0.003016099999999966,6.630000000029668e-05,0.00018400000000085015,9.999999992515995e-07,0.0005356000000009686,5.7500000000487717e-05,0.0010142999999995794
0.0971504999999997,0.046966899999999256,0.04310870000000122,0.0014566000000009183,0.00275840000000116,6.570000000039045e-05,0.00022670000000069024,1.200000001588819e-06,9.999999992515995e-07,4.9699999999930355e-05,0.0008818999999995469
0.09681810000000013,0.04631620000000147,0.043873699999998905,0.0013689000000010054,0.0027965000000005347,6.30000000008124e-05,0.00018810000000080151,8.999999998593466e-07,8.999999998593466e-07,4.6299999999277475e-05,0.0007256000000008811
0.1110357000000004,0.06126550000000108,0.04291470000000075,0.0015055000000003815,0.002786999999999651,6.359999999894228e-05,0.00018919999999944537,8.999999998593466e-07,1.1000000004202093e-06,4.679999999979145e-05,0.0007912000000001029
0.0912928000000015,0.04537389999999952,0.03832779999999936,0.0013825000000000642,0.0027509000000005557,6.28999999996438e-05,0.00020080000000000098,1.1000000004202093e-06,0.0005395000000003591,5.7299999999926854e-05,0.0009212999999999028
0.10918099999999953,0.049902699999998745,0.052724700000000624,0.0013932000000007605,0.002607299999999313,6.57999999997827e-05,0.0002051000000005132,1.399999998596968e-06,7.000000010748408e-07,4.7000000000352316e-05,0.0007241000000011155
0.08084920000000118,0.03651450000000089,0.0376972999999996,0.0013660000000008665,0.0026642999999992867,6.649999999908118e-05,0.00020240000000093517,1.0000000010279564e-06,5.999999999062311e-07,4.490000000068051e-05,0.0008949000000004759
0.130219799999999,0.0701893000000009,0.051541500000000795,0.001366199999999651,0.0026388999999991114,6.250000000029843e-05,0.00020470000000116784,9.999999992515995e-07,0.0008990000000004272,4.7600000000258547e-05,0.0008844000000003405
0.08271590000000018,0.03369829999999929,0.041243899999999556,0.0013857000000001563,0.0026935000000012366,6.559999999922184e-05,0.00021309999999985507,9.999999992515995e-07,0.0009630000000004912,5.500000000147054e-05,0.0008497999999992345
0.09542760000000072,0.05091279999999898,0.03791479999999936,0.0013657000000009134,0.0027157999999989357,6.449999999880163e-05,0.00021700000000102193,9.000000016357035e-07,1.1999999998124622e-06,4.730000000030543e-05,0.0008040999999998633
0.09776309999999988,0.0475241000000004,0.04326230000000031,0.0015634000000002146,0.0029377999999997684,6.270000000085929e-05,0.00023770000000133962,1.1999999998124622e-06,9.000000016357035e-07,4.709999999974457e-05,0.0007210000000004158
0.0956001999999998,0.045774700000000834,0.04232939999999985,0.0013569000000011044,0.0029348999999996295,6.770000000067e-05,0.0003469000000002609,1.0000000010279564e-06,0.0004854000000005243,6.360000000071864e-05,0.0008137999999995316
0.12293709999999969,0.06436119999999868,0.05065160000000013,0.0014377999999997115,0.0030525000000007907,6.630000000029668e-05,0.0002156000000006486,1.1999999998124622e-06,0.0004922000000000537,0.00013660000000115247,0.0008700000000008146
0.08236800000000066,0.034640399999998905,0.037758500000000694,0.0015292999999996226,0.002926599999998558,7.16000000000605e-05,0.00018430000000080327,9.999999992515995e-07,0.0012479000000009677,0.00014149999999979457,0.0012477000000004068
0.09337869999999882,0.048597299999999066,0.03759679999999932,0.0013791000000011877,0.0028428000000015885,7.24000000005276e-05,0.0002598999999996465,1.0000000010279564e-06,7.999999986907369e-07,5.0099999999275724e-05,0.0010092000000003765
