main loop,capture device,detect Hands,draw Hands,show keyboards,parse landmarks,pressed buttons,create music frame,play music frame,calculate FPS,show image
0.09198610000000063,0.0015910999999997344,0.08151889999999984,0.002236299999999858,0.002893700000000443,9.190000000014464e-05,8.910000000028617e-05,5.999999999062311e-07,0.00042860000000022325,8.710000000000662e-05,0.0007804000000000144
0.1060471999999999,0.0010028000000001924,0.09752929999999971,0.0019114000000000075,0.0031983000000002093,8.669999999977307e-05,8.850000000037994e-05,7.000000001866624e-07,7.999999995789153e-07,5.3600000000209036e-05,0.0007327999999997559
0.12431619999999999,0.0009192999999996232,0.11416710000000041,0.0034143000000002033,0.0032377999999999574,0.00011509999999947951,0.00010309999999957853,1.000000000139778e-06,8.000000004670937e-07,5.810000000039395e-05,0.0007047000000000025
0.08854960000000034,0.0011936999999999642,0.0773079000000001,0.0026809999999999334,0.002836099999999675,0.00010989999999999611,0.0006942000000007553,1.1999999998124622e-06,0.0012513999999992365,5.3600000000209036e-05,0.0007657999999999276
0.09616070000000043,0.0014872999999999692,0.08474649999999961,0.002440399999999343,0.002703000000000344,0.00010059999999967317,0.0008569999999998856,1.7000000003264404e-06,0.0009584000000000259,6.580000000067088e-05,0.0008645999999998821
0.09501489999999979,0.0009898000000001517,0.08225539999999931,0.0033490000000000464,0.0028969999999999274,0.00010870000000018365,0.0006022000000003302,1.3000000000928935e-06,0.0017579999999997042,9.53999999993016e-05,0.0007364000000000814
0.09259679999999992,0.002032899999999671,0.07829650000000044,0.003597199999999745,0.0029359000000006574,0.00010700000000074539,0.0003761999999998267,1.1000000004202093e-06,0.0014865000000003903,6.0099999999785325e-05,0.0008136999999992511
0.08477190000000068,0.001019499999999951,0.07379809999999942,0.0024807999999998387,0.003491600000000261,0.00011300000000069588,0.0002756000000001535,1.0999999995320309e-06,0.000518699999999761,4.950000000025767e-05,0.0011084000000005645
0.08346570000000053,0.0009201000000000903,0.07243340000000043,0.0027809999999997004,0.00299370000000021,0.00010099999999990672,1.320000000060162e-05,8.000000004670937e-07,0.0008137000000001393,6.180000000011177e-05,0.001237399999999944
0.09028550000000024,0.0008961999999996806,0.0816511000000002,0.002424099999999818,0.0028002999999996447,0.00010280000000051359,1.259999999980721e-05,8.999999998593466e-07,8.000000004670937e-07,4.929999999969681e-05,0.0008134000000001862
0.08896770000000043,0.0009274000000001337,0.08012110000000039,0.0025044999999996875,0.002813699999999919,0.0001002000000003278,0.00028100000000019776,5.999999999062311e-07,5.999999999062311e-07,4.259999999955966e-05,0.0007269999999994781
0.09125590000000017,0.001238700000000037,0.07780659999999973,0.002511300000000105,0.0027756000000005443,0.0001053999999998112,0.0007846000000002462,1.1999999998124622e-06,0.0016937999999999676,5.6799999999412876e-05,0.0011815000000003906
0.10313190000000017,0.0016319000000004635,0.09040469999999967,0.0024041999999999675,0.0027780000000001692,0.0001045999999993441,0.0009662999999999755,1.600000000046009e-06,0.002247599999999572,6.19000000003922e-05,0.0008877000000007129
0.11170490000000033,0.0018266000000002336,0.09735989999999983,0.002696100000000534,0.0028361999999999554,0.00012409999999984933,0.0012920999999996852,1.7999999997186933e-06,0.002222999999999864,6.62999999994085e-05,0.0008680999999999273
0.0992797000000003,0.0013828000000000173,0.08625410000000056,0.002948100000000231,0.003520899999999827,0.00013120000000022003,0.00129870000000043,1.4999999997655777e-06,0.0010766000000002052,7.590000000057273e-05,0.0007777999999998286
0.09716360000000002,0.0009502000000001232,0.08643930000000033,0.0024215999999999127,0.0027081999999998274,0.00010750000000037119,0.0008356999999996617,1.5000000006537562e-06,0.00047099999999922204,6.099999999964467e-05,0.0010312999999992911
0.10564679999999971,0.0012088999999999572,0.08251730000000013,0.0027823000000006815,0.004731500000000111,0.00035150000000072623,0.0031522000000006045,4.099999999951365e-06,0.004834500000000297,0.00019860000000004874,0.0011540999999999357
0.10632870000000061,0.0018206999999996754,0.09283149999999996,0.002627000000000379,0.0027080000000001547,0.00010700000000074539,0.0011304000000000869,1.8999999999991246e-06,0.0014568999999999832,0.00010179999999948564,0.0008327000000001306
0.10338560000000019,0.003500099999999229,0.08581359999999982,0.0024370000000004666,0.0026634999999997078,0.00010279999999962541,0.0014256999999995301,2.19999999995224e-06,0.0027308999999995365,6.510000000048421e-05,0.0013981000000002908
0.09391380000000016,0.001161100000000026,0.08214100000000002,0.0030991000000000213,0.00286839999999966,0.00010720000000041807,0.0006876000000000104,1.3999999994851464e-06,0.001258999999999233,8.089999999949526e-05,0.0010312999999992911
0.11348260000000021,0.0009462999999998445,0.08651940000000025,0.008237700000000459,0.004846500000000198,0.00016230000000039269,0.001856599999999986,2.7000000004662184e-06,0.004375899999999433,0.0015844999999998777,0.0012091999999999103
0.09941629999999968,0.004680500000000087,0.08474409999999999,0.002570500000000031,0.00299959999999988,0.00010660000000051184,0.0011925000000001518,1.7999999997186933e-06,0.0005851000000003381,6.319999999959691e-05,0.0008499000000004031
0.09351790000000015,0.0012023000000001005,0.07783210000000018,0.002988100000000493,0.003687000000000218,0.00019029999999986558,0.0014237000000001387,1.7999999997186933e-06,0.002828100000000333,6.679999999992248e-05,0.0007992999999997252
0.10309939999999962,0.0015466000000001756,0.08814489999999964,0.0034191999999997336,0.003441900000000331,0.00011749999999999261,0.0009838999999995934,2.099999999671809e-06,0.002149900000000038,7.260000000020028e-05,0.0008897000000001043
0.10310989999999975,0.001158400000000448,0.09129349999999992,0.0024753999999997944,0.002820100000000103,0.00010220000000060736,0.0010449000000001263,1.8000000006068717e-06,0.0012464999999997062,5.8399999999458885e-05,0.0008045000000000968
0.10306899999999963,0.0013369000000000852,0.0886591000000001,0.0024869000000000696,0.002963600000000177,0.00011079999999985546,0.001503800000000055,2.3000000002326715e-06,0.0014140999999998627,9.660000000000224e-05,0.001207200000000519
0.09133060000000004,0.0014145000000000962,0.07662739999999957,0.003391599999999606,0.0032277000000000555,0.0001045999999993441,0.0009613000000001648,1.600000000046009e-06,0.002350499999999478,6.15999999995509e-05,0.0010753000000001123
0.08843390000000007,0.0010332000000001784,0.07702150000000074,0.0028386000000004685,0.003243600000000235,0.00010600000000060561,0.0011900999999996387,1.699999999438262e-06,0.0004977999999997706,6.309999999931648e-05,0.0007915999999994483
0.10319040000000079,0.0012698000000002096,0.09080539999999981,0.003038000000000096,0.002868300000000268,9.760000000014202e-05,0.0011030999999999125,1.7999999997186933e-06,0.0010940999999995427,6.380000000039132e-05,0.000850699999999982
0.09578670000000056,0.0011468999999992846,0.08304929999999988,0.0025133000000003847,0.0029029000000004856,0.00010220000000060736,0.0013566999999996554,1.7999999997186933e-06,0.0011989000000003358,6.48000000005311e-05,0.0011201999999999046
0.09478109999999962,0.0010789000000004378,0.08229020000000009,0.0031362000000001444,0.0030052000000004853,0.00010400000000032605,0.0012664999999998372,1.7000000003264404e-06,0.001130199999999526,6.35000000004382e-05,0.0012015000000005216
0.089742199999999,0.0009999000000000535,0.07480949999999975,0.0029703999999997066,0.0030916999999996975,0.00010919999999980945,0.0009825000000001083,1.600000000046009e-06,0.0012277000000002758,7.49999999998252e-05,0.0014385000000007864
0.11003049999999881,0.00259150000000119,0.09546309999999991,0.0032218999999997777,0.003251800000001026,0.00010940000000125849,0.0010962000000009908,1.6999999985500835e-06,0.0010118999999999545,6.30000000008124e-05,0.000947200000000592
0.09804819999999914,0.001292899999999264,0.08117709999999967,0.0033013000000003956,0.0037079000000002083,0.00020740000000074588,0.0016763999999991341,2.099999999671809e-06,0.002940399999999954,0.00011040000000051009,0.0008462999999991894
0.09828259999999922,0.0017542999999999864,0.0845135999999993,0.003974599999999384,0.0030965999999992277,0.00010729999999981032,0.0014418000000002706,2.000000000279556e-06,0.0009309999999995711,6.299999999903605e-05,0.0008037999999999101
0.10270879999999849,0.0012782999999991773,0.08957879999999996,0.0028466999999992026,0.0027173000000004777,0.00010150000000130888,0.001092299999999824,2.1999999990640617e-06,0.0019209999999993954,6.09000000011406e-05,0.0008511000000002156
0.08688549999999928,0.0009779999999999234,0.07647030000000044,0.0030543000000005094,0.0028901000000001176,0.00010029999999972006,0.0010215999999996228,1.4999999997655777e-06,7.09999999948252e-06,4.099999999951365e-05,0.0008715999999999724
0.1022641999999987,0.0008752000000011861,0.07745959999999918,0.008547899999999942,0.005323500000001147,0.0001918000000014075,0.002542200000000605,2.9999999995311555e-06,0.0031338999999999118,8.77999999993051e-05,0.0010369000000007844
0.09038909999999944,0.0018473999999990554,0.07875620000000083,0.002832399999999069,0.002862499999999102,9.980000000098244e-05,0.001082199999999034,1.5000000015419346e-06,0.00046259999999875845,0.0001370999999998901,0.0007971999999991652
0.08837109999999981,0.0008999999999996788,0.07490489999999994,0.0026234000000009416,0.0031797000000004516,0.00010910000000130538,0.0012012999999999607,1.7000000003264404e-06,0.001990199999999831,6.159999999866272e-05,0.0008812000000002485
0.09911309999999851,0.0029065999999993153,0.08477109999999932,0.0033600000000006958,0.0030674000000008306,0.00010279999999873723,0.0010718000000000671,1.5999999991578306e-06,0.0011849999999995475,5.8299999999178453e-05,0.0008828000000011826
0.09052720000000036,0.0011320999999995252,0.07582949999999933,0.0024090000000001055,0.0030032000000002057,0.00010449999999906368,0.0009876999999995917,1.4000000003733248e-06,0.0013003999999998683,5.0800000000350565e-05,0.0012784999999997382
0.0941516,0.0024497000000014424,0.08058060000000111,0.0024359000000000464,0.002672000000000452,9.830000000121686e-05,0.0010908000000000584,1.7000000003264404e-06,0.0017433999999987293,7.089999999898566e-05,0.0010656999999998362
0.11814590000000003,0.002692699999998993,0.10173680000000118,0.003980800000000784,0.004059399999999158,0.0001364000000005916,0.0017357999999987328,2.4000000014012812e-06,0.0005815000000009007,0.0001002000000003278,0.0009043999999995833
0.10272190000000059,0.0011007000000002876,0.09058980000000005,0.0027527999999996666,0.0028058000000008576,9.870000000056223e-05,0.0013632999999995121,1.4999999997655777e-06,0.001536299999999713,5.810000000039395e-05,0.0008464999999997502
0.10874220000000001,0.0011282000000001347,0.09475839999999991,0.002605400000000202,0.0028076999999999686,0.00010140000000014027,0.0012460000000000804,1.4999999997655777e-06,0.0028506999999997618,6.590000000095131e-05,0.0011668000000000234
0.09965369999999929,0.001182100000001185,0.08594309999999972,0.002715200000000806,0.003095300000000023,0.00011399999999994748,0.001284300000000016,1.4999999997655777e-06,0.0017463000000006446,0.00013780000000096493,0.0009144000000009811
0.09144959999999891,0.0012620999999999327,0.08014249999999912,0.002415599999999074,0.002838199999999347,0.00010050000000028092,0.001067299999998994,8.999999998593466e-07,0.0012109000000002368,6.829999999879988e-05,0.0008015999999990697
0.09517759999999953,0.000890999999999309,0.08018200000000064,0.0029272000000002407,0.0036535000000004203,0.00011350000000120986,0.0014058000000005677,1.6999999985500835e-06,0.002513999999999683,6.4000000000064e-05,0.0011621000000001658
0.09990789999999983,0.0017034999999996359,0.08841089999999951,0.003004100000000065,0.0031546000000002294,9.990000000037469e-05,0.0011378000000004107,1.4999999997655777e-06,7.399999999435636e-06,5.170000000020991e-05,0.0007710999999996915
0.08762670000000128,0.0009665999999999286,0.07570779999999999,0.0023137999999995884,0.0039135000000012354,0.00010580000000004475,0.0011021000000006609,1.6000000009341875e-06,0.0008905999999999636,4.9699999999930355e-05,0.000844899999998816
0.0857752000000005,0.001160000000000494,0.07519159999999836,0.0025370999999996258,0.002813999999998984,0.00010859999999901504,0.0012364999999991966,1.299999999204715e-06,0.0004898000000004288,5.210000000133164e-05,0.0007525999999984379
0.08667340000000046,0.0008633000000006774,0.07358989999999999,0.0033910999999999802,0.0030052999999998775,0.00010210000000121511,0.0013348000000004134,1.5999999991578306e-06,0.0013740000000002084,5.400000000044258e-05,0.0010205999999985949
0.09088339999999917,0.0011071000000004716,0.07744600000000013,0.0027425999999994843,0.0030055000000004384,0.0001057000000006525,0.001391500000000434,1.900000000887303e-06,0.0015543999999998448,6.139999999987822e-05,0.0008748000000000644
0.10522290000000112,0.001321100000000186,0.09100649999999888,0.0031085999999991287,0.0032714000000009236,0.00012170000000111258,0.0010230999999993884,1.299999999204715e-06,0.0026649000000009693,8.090000000038344e-05,0.0007619000000005371
0.08672840000000015,0.0009999000000000535,0.07509890000000041,0.0023204000000003333,0.0026668000000000802,9.600000000098419e-05,0.0007720999999989431,9.999999992515995e-07,0.0017668000000004014,5.7299999999926854e-05,0.0007675000000002541
0.09449419999999975,0.0010759000000000185,0.0817268999999996,0.0028743000000002183,0.0032022999999998802,0.00011489999999980682,0.000926999999999012,1.1000000004202093e-06,0.0017239000000000004,6.330000000076552e-05,0.0007803000000006222
0.09370450000000119,0.0010387000000005031,0.08205290000000076,0.0027676000000003143,0.002701899999999924,0.00010130000000074801,0.0009313999999989164,1.1999999998124622e-06,0.0005830000000006663,6.130000000048597e-05,0.0010710999999989923
0.09407729999999859,0.0010167999999985966,0.07996919999999896,0.003380699999999237,0.003440899999999303,0.00018099999999954264,0.0012958999999987952,1.5999999991578306e-06,0.0014986999999990758,7.109999999954653e-05,0.0007677999999984308
0.09688509999999972,0.0011191000000003726,0.0822730000000007,0.003598500000000726,0.003363500000000741,0.00011480000000041457,0.0012378000000001776,1.6999999985500835e-06,0.0021500000000003183,6.839999999996849e-05,0.0007796999999989396
0.11216879999999918,0.0013364000000013476,0.09929969999999955,0.002889999999998949,0.003132800000001268,0.00011999999999900979,0.001437100000000413,1.6999999985500835e-06,0.001384299999999783,0.00012270000000036418,0.0008040999999998633
0.11266290000000012,0.0009694000000006753,0.09705229999999965,0.0034610999999991066,0.003677700000000783,0.00013699999999872148,0.001980299999999602,2.500000000793534e-06,0.001576800000000489,8.169999999907418e-05,0.0008014999999996775
0.10048360000000045,0.0016332999999999487,0.08744499999999888,0.0028424000000004668,0.0030186000000007596,0.00012150000000055172,0.0011782999999994104,1.300000000981072e-06,0.0017385000000000872,7.089999999898566e-05,0.0007563000000008202
0.09813620000000078,0.0009899999999998244,0.08654470000000103,0.0029586999999988706,0.003145999999999205,0.00012860000000003424,0.001064299999999463,1.6000000009341875e-06,0.0005749000000001558,7.480000000015252e-05,0.0007593999999997436
0.09724819999999923,0.0010215999999996228,0.08411599999999986,0.0023434000000008837,0.0028106999999994997,0.00010699999999985721,0.0013883999999997343,1.900000000887303e-06,0.0018703000000002135,6.379999999950314e-05,0.0008069000000006099
0.09057089999999945,0.0013364999999989635,0.07859610000000039,0.0024703999999999837,0.0026028999999994085,9.750000000074976e-05,0.001444099999998727,2.1999999990640617e-06,0.0013233000000010264,5.890000000086104e-05,0.0008718999999999255
0.11542720000000095,0.0012725000000006759,0.09888609999999964,0.003876699999999289,0.0034476999999988323,0.00010919999999892127,0.001112099999998506,1.8000000014950501e-06,0.0008327000000001306,6.67999999990343e-05,0.0013182999999994394
0.10003690000000098,0.002357400000001064,0.08568529999999974,0.0041063999999995104,0.0033399000000002843,0.00012199999999928934,0.0013329999999989184,1.5999999991578306e-06,0.0005671999999989907,7.960000000117873e-05,0.0007139000000009332
0.08904979999999973,0.0010622999999991833,0.07690380000000019,0.00302139999999973,0.0029375999999992075,0.00010770000000093205,0.001162700000000072,1.399999998596968e-06,0.0012325000000004138,5.769999999927222e-05,0.0009363999999987271
0.09237459999999942,0.0013113999999987414,0.07776479999999886,0.0027740999999998905,0.0029938000000004905,0.00010920000000069763,0.0012851999999998753,2.099999999671809e-06,0.002224800000000471,5.9000000000253294e-05,0.0017557000000003598
0.09871479999999977,0.0014935000000004806,0.08583169999999996,0.0028927999999996956,0.002927299999999633,9.780000000070288e-05,0.0007462000000000302,7.000000010748408e-07,0.0021380000000004173,5.9000000000253294e-05,0.0010388999999992876
0.09221909999999944,0.0009101000000004689,0.07471059999999952,0.0034255999999999176,0.0037716999999997114,0.0001107000000004632,0.0008589000000007729,1.4999999997655777e-06,0.001073699999999178,5.749999999871136e-05,0.0011068999999999107
0.09322870000000094,0.0023216000000001458,0.08205980000000146,0.0023295999999994876,0.0029474000000000444,0.00010999999999938836,0.000614699999999857,8.999999998593466e-07,0.0005284000000003175,6.450000000057798e-05,0.0008031000000006117
0.08795289999999945,0.000904800000000705,0.07739450000000048,0.002338500000000465,0.002883800000001102,0.00017900000000103944,0.0006377000000004074,9.999999992515995e-07,0.0005553999999996506,5.9000000000253294e-05,0.000990400000000946
0.10404940000000096,0.0009557000000004479,0.08680330000000147,0.003490199999999888,0.003672999999999149,0.00013459999999909655,0.0014956000000001524,1.8000000014950501e-06,0.0031122999999997347,0.00015870000000006712,0.0011130000000001417
0.10704849999999944,0.0017028999999997296,0.08597780000000022,0.002294499999999644,0.0027904000000003037,0.00010120000000135576,0.0010945000000006644,1.4000000003733248e-06,0.004488199999999054,0.0012954999999994499,0.001270400000001004
0.09391119999999908,0.005008200000000684,0.07903219999999855,0.0026978999999993647,0.0028778999999996557,0.00010250000000056048,0.00090299999999921,1.4000000003733248e-06,0.0011266999999985927,5.139999999848044e-05,0.0007434000000010599
0.10287450000000042,0.0011515000000006381,0.08132039999999918,0.007185599999999681,0.0066075999999988255,0.00018750000000089528,0.0011004999999997267,1.6000000009341875e-06,0.001365899999999698,8.710000000000662e-05,0.000854699999999653
0.09170959999999972,0.0014880999999995481,0.08030089999999923,0.0023273000000010313,0.002668299999999846,9.550000000047021e-05,0.0008862000000000592,9.999999992515995e-07,0.0013068000000000524,5.879999999969243e-05,0.0010562000000007288
0.1007542000000008,0.0010652000000010986,0.08601949999999903,0.003169400000000877,0.003351300000000279,0.00012129999999999086,0.001402499999999307,2.000000000279556e-06,0.0022314999999988316,7.24000000005276e-05,0.001118400000001074
0.09265860000000004,0.0021159999999991186,0.08092779999999955,0.0026805999999997,0.0030175999999997316,0.00010229999999999961,0.000984599999998892,1.4999999997655777e-06,0.0005345000000005484,6.330000000076552e-05,0.0007748999999996897
0.10125219999999935,0.001004800000000472,0.09046200000000049,0.0032604999999996664,0.0027007000000001113,0.00010300000000107445,0.0008266999999992919,1.1999999998124622e-06,6.199999999623174e-06,4.6899999999183706e-05,0.00103840000000055
0.10522029999999916,0.001097000000001458,0.0948095999999996,0.0029664000000000357,0.002875099999998909,0.00010240000000116822,0.00045560000000044454,1.1999999998124622e-06,0.0005003000000005642,6.470000000113885e-05,0.0009700000000005815
0.09235379999999971,0.0009935999999992617,0.08168539999999958,0.002712500000001228,0.0026433000000007922,0.00010059999999967317,0.0006314999999990079,1.1999999998124622e-06,0.0009168999999999983,5.969999999955178e-05,0.0009458999999996109
0.0899297999999984,0.0012242999999987347,0.07815810000000134,0.0026082000000009486,0.0031596999999994324,0.0001191000000009268,0.0006974999999993514,1.5999999991578306e-06,0.0010464999999992841,5.930000000020641e-05,0.0008112000000011221
0.10048729999999928,0.001241600000000176,0.08978929999999963,0.0028372999999994875,0.002810599999998331,0.00010070000000084178,0.0006213999999999942,1.5000000015419346e-06,0.0005742999999984733,6.19000000003922e-05,0.000885099999999639
0.09990169999999843,0.0009236000000001354,0.0868588999999993,0.0035727999999988214,0.004019999999998802,0.000136299999999423,0.0006073000000004214,1.5999999991578306e-06,0.001023200000000557,7.71000000003852e-05,0.0007546000000004938
0.11474739999999883,0.0010826000000001557,0.09502829999999918,0.00637769999999982,0.00621359999999882,0.0002251999999991483,0.0012094999999998635,2.600000000185787e-06,0.0011195999999991102,8.929999999907068e-05,0.0010671000000002095
0.09869259999999969,0.001073699999999178,0.08355140000000105,0.0036855000000013405,0.00366730000000004,0.00012620000000040932,0.0011431999999995668,1.7999999997186933e-06,0.0019658000000006837,7.429999999963854e-05,0.0010028000000001924
0.10554610000000153,0.001564600000000027,0.08763710000000025,0.004138400000000431,0.004151200000000799,0.0001516000000005846,0.0019313000000007463,3.999999998782755e-06,0.002053199999998867,0.0002298999999990059,0.001119799999999671
0.10195169999999898,0.0016943000000004815,0.0863517999999992,0.0034831999999997976,0.004256800000000283,0.00014089999999988834,0.0010759999999994108,1.7999999997186933e-06,0.0020183000000013607,7.519999999949789e-05,0.0008046000000003772
0.09625089999999936,0.0012176999999997662,0.08369289999999907,0.0025522000000002265,0.002784300000000073,9.629999999916095e-05,0.0011150999999998135,1.900000000887303e-06,0.0017740999999986684,9.170000000047196e-05,0.0013316999999997137
0.09110740000000028,0.0010612000000005395,0.07998049999999957,0.002599200000000579,0.003301199999999227,0.00010859999999901504,0.000880000000000436,1.4999999997655777e-06,0.0005185999999994806,0.0001278999999989594,0.000738999999999379
0.08664019999999972,0.0009349000000007379,0.07693420000000017,0.0024121000000008053,0.0027868000000008664,9.90999999999076e-05,0.001123500000000277,1.7999999997186933e-06,7.09999999948252e-06,5.370000000048947e-05,0.0007937000000008965
0.10821950000000058,0.0009064999999992551,0.09615299999999927,0.0029671000000011105,0.0031575000000003683,0.00012270000000036418,0.0011247000000000895,1.7999999997186933e-06,0.0006335000000010638,6.980000000034181e-05,0.0008012999999991166
0.10073180000000015,0.0013146000000006097,0.08952140000000064,0.002363899999998864,0.0026741000000001236,9.840000000060911e-05,0.001029100000000227,1.7999999997186933e-06,0.0005720000000000169,6.169999999983133e-05,0.0009055000000000035
0.10690770000000072,0.0009391999999994738,0.08904970000000034,0.004643000000001507,0.004615599999999276,0.0001823000000005237,0.0016148999999998637,2.500000000793534e-06,0.001363800000000026,0.00014629999999904442,0.0008188000000011186
0.135205899999999,0.0017171999999998633,0.11621809999999932,0.004350699999999819,0.0040008000000000266,0.00015040000000077214,0.0015289999999996695,2.9000000001389026e-06,0.0025261000000007527,0.00015499999999946112,0.000924599999999387
0.14140910000000062,0.0017487999999996617,0.12657249999999998,0.0038664999999991068,0.0043106999999995566,0.00015349999999969555,0.001544899999998961,2.3000000002326715e-06,1.0100000000790033e-05,7.300000000043383e-05,0.0008228000000016777
0.11235339999999994,0.001388000000000389,0.0965921999999999,0.0036247999999989844,0.004183300000001111,0.0001771999999995444,0.0015741000000009109,2.8000000007466497e-06,0.0012571999999995143,0.0001411000000004492,0.0008195000000004171
0.12466240000000006,0.001674700000000584,0.10943110000000011,0.00445650000000164,0.003542700000000565,0.00012930000000110908,0.0014151000000008906,2.3000000002326715e-06,0.0009698999999994129,7.019999999968718e-05,0.0008113999999999066
0.12982839999999918,0.0013513000000013875,0.11125390000000124,0.00546369999999996,0.00490040000000036,0.00017689999999959127,0.001723000000000141,3.5000000000451337e-06,0.0008154000000004658,7.369999999973231e-05,0.0009069000000003768
0.1332381999999992,0.001289699999999172,0.11585239999999963,0.003650000000000375,0.004040499999998559,0.000143700000000635,0.003170799999999474,4.39999999990448e-06,0.0016899999999999693,6.180000000099994e-05,0.0006956999999996327
0.10955809999999921,0.001137699999999242,0.09449869999999905,0.0036354000000002884,0.003737400000000335,0.0001365999999993761,0.0014359999999999928,2.7000000013543968e-06,0.0011118000000003292,7.850000000075852e-05,0.0008567999999993248
0.11643000000000114,0.0017732999999999777,0.10264180000000067,0.0033261000000006646,0.003093100000000959,0.00011850000000102057,0.001307200000001174,2.1999999990640617e-06,0.0006213000000006019,7.540000000005875e-05,0.0009671999999998349
0.12594729999999998,0.001284300000000016,0.10799479999999839,0.0048463999999999174,0.00458150000000046,0.00012919999999994047,0.0014385000000007864,2.3000000002326715e-06,0.0015201999999998606,0.00013989999999886038,0.0009195999999995763
0.12670259999999978,0.001579500000000067,0.11212740000000032,0.0034767999999996135,0.0038015999999991834,0.00016270000000062623,0.0015572999999999837,2.799999998970293e-06,0.0006317000000013451,8.00000000005241e-05,0.0007973000000003339
0.1286271999999986,0.0012664999999998372,0.11440170000000016,0.003911399999999787,0.003985399999999473,0.00015220000000049083,0.0019213999999987408,2.9000000001389026e-06,1.0200000000182285e-05,8.180000000024279e-05,0.0007468999999993287
0.1219847000000005,0.0011327000000012077,0.10983869999999918,0.003203799999999646,0.0036579000000003248,0.00013500000000021828,0.001262499999999278,2.4999999990171773e-06,8.90000000097757e-06,6.349999999955003e-05,0.0007311000000012058
0.10832620000000048,0.001065900000000397,0.09531929999999988,0.003918099999999924,0.003594500000000167,0.00013910000000016964,0.0012094000000004712,2.1999999990640617e-06,0.00040400000000140324,6.989999999973406e-05,0.0007279000000011138
