main loop,capture device,detect Hands,draw Hands,show keyboards,parse landmarks,pressed buttons,create music frame,play music frame,calculate FPS,show image
0.0385112000000003,0.0009548999999999808,0.03109110000000026,3.9000000002786805e-06,0.0033132999999994084,3.099999999811587e-06,2.3000000002326715e-06,9.999999992515995e-07,8.000000004670937e-07,5.979999999983221e-05,0.0010099999999999554
0.03603790000000018,0.0011066999999993499,0.027671699999999966,3.200000000092018e-06,0.0030169999999998254,3.3999999997647024e-06,2.9999999995311555e-06,1.1999999998124622e-06,1.0999999995320309e-06,5.699999999997374e-05,0.002825399999999867
0.03701139999999992,0.0008860000000003865,0.030704400000000298,3.899999999390502e-06,0.0031333000000000055,2.7999999998584713e-06,2.3999999996249244e-06,7.999999995789153e-07,8.000000004670937e-07,6.210000000006488e-05,0.0006839000000002926
0.06401710000000005,0.000983200000000295,0.05617800000000006,0.0009190999999999505,0.003460300000000416,4.610000000049297e-05,1.0200000000182285e-05,8.999999998593466e-07,7.999999995789153e-07,5.5699999999880845e-05,0.0007340999999998488
0.056329299999999805,0.0009345999999998966,0.04943269999999966,0.0008068000000003295,0.002813699999999919,4.360000000058761e-05,1.1100000000041632e-05,8.000000004670937e-07,7.000000001866624e-07,4.350000000030718e-05,0.0007649000000000683
0.05957170000000023,0.0009339999999999904,0.051200500000000204,0.0009755999999994103,0.004044699999999679,5.260000000006926e-05,1.4199999999853219e-05,1.000000000139778e-06,6.99999999298484e-07,6.180000000011177e-05,0.0007112999999998593
0.05400609999999961,0.001125399999999388,0.046559600000000145,0.0009341000000002708,0.0028689999999995663,4.169999999970031e-05,8.000000000230045e-06,7.999999995789153e-07,6.99999999298484e-07,5.7400000000207285e-05,0.0008657000000003023
0.05944470000000024,0.0009908000000002914,0.05165919999999957,0.0008723000000001591,0.0031940000000005853,4.839999999983746e-05,9.29999999943476e-06,8.000000004670937e-07,1.3999999994851464e-06,5.539999999992773e-05,0.00081280000000028
0.06465349999999948,0.0011006000000000071,0.04951479999999986,0.0034098000000000184,0.006308999999999898,7.849999999987034e-05,1.4600000000086766e-05,1.600000000046009e-06,1.699999999438262e-06,0.0001053999999998112,0.0008856999999995452
0.05517719999999926,0.0013924999999996857,0.04792329999999989,0.0008243000000005551,0.0027252999999998195,4.329999999974632e-05,8.499999999855845e-06,7.000000001866624e-07,8.000000004670937e-07,4.440000000016653e-05,0.0007407000000005937
0.05445040000000034,0.0008834000000002007,0.047666299999999495,0.0008229000000001818,0.002745399999999343,4.1399999999747195e-05,7.899999999949614e-06,7.999999995789153e-07,8.000000004670937e-07,5.339999999964817e-05,0.0007685999999997861
0.05804780000000065,0.0009098000000005158,0.049122899999999525,0.0016887999999992687,0.003294499999999978,5.599999999983396e-05,1.0099999999901854e-05,8.999999998593466e-07,9.000000007475251e-07,5.319999999997549e-05,0.0008553999999998396
0.05413409999999974,0.0010061999999999571,0.04711270000000045,0.0007358000000001752,0.002815500000000526,4.2000000000541604e-05,8.300000000183161e-06,1.0999999995320309e-06,7.000000001866624e-07,5.379999999988172e-05,0.0008287000000004596
0.052609499999999976,0.0008759999999998769,0.045715999999999646,0.0007305000000004114,0.0029725000000002666,5.139999999936862e-05,8.700000000416708e-06,1.0999999995320309e-06,6.99999999298484e-07,5.489999999941375e-05,0.0007654999999999745
0.051530600000000426,0.0009217000000001363,0.044655800000000134,0.000739499999999893,0.0028569999999996654,4.3100000000073635e-05,8.19999999990273e-06,7.000000001866624e-07,5.999999999062311e-07,5.170000000020991e-05,0.0008267000000001801
0.05144380000000037,0.0009123000000004211,0.04458390000000012,0.0007359000000004556,0.0028973999999992728,4.2999999999793204e-05,8.000000000230045e-06,7.999999995789153e-07,7.000000001866624e-07,5.149999999964905e-05,0.0007937000000000083
0.05304600000000015,0.0009050000000003777,0.04579909999999998,0.0008271000000004136,0.0031084999999997365,4.850000000011789e-05,9.200000000042508e-06,7.999999995789153e-07,7.999999995789153e-07,5.939999999959866e-05,0.0007318999999998965
0.05183430000000033,0.0010063000000002376,0.04489500000000035,0.0007420000000006866,0.002888899999999417,4.2000000000541604e-05,1.2199999999573663e-05,8.000000004670937e-07,6.99999999298484e-07,5.220000000072389e-05,0.0007211000000006962
0.051848399999999906,0.0009206999999999965,0.04514420000000019,0.0007412000000002195,0.0027601999999999904,4.8099999999884346e-05,8.300000000183161e-06,8.999999998593466e-07,7.000000001866624e-07,5.269999999946151e-05,0.0007365999999997541
0.0532161999999996,0.0009521000000001223,0.046246499999999635,0.0008787999999997353,0.0028380999999999545,4.300000000068138e-05,8.79999999980896e-06,8.000000004670937e-07,7.000000001866624e-07,5.319999999997549e-05,0.0007939000000005692
0.06658480000000022,0.0009854999999996394,0.0598611,0.0007330000000003167,0.0026713999999996574,4.109999999979408e-05,8.19999999990273e-06,6.99999999298484e-07,7.999999995789153e-07,4.2600000000447835e-05,0.0007192000000006971
0.05270860000000077,0.0009591999999996048,0.04597249999999953,0.0007482000000003097,0.0027340999999996285,4.2500000000167404e-05,8.400000000463592e-06,8.000000004670937e-07,4.300000000512227e-06,5.420000000011527e-05,0.0007091999999992993
0.0530678,0.0009258000000000877,0.04614549999999973,0.0007868000000001985,0.0028063999999998757,4.38000000002603e-05,8.19999999990273e-06,1.0999999995320309e-06,9.000000007475251e-07,5.840000000034706e-05,0.0008252000000004145
0.05405359999999959,0.0009068000000000964,0.04667139999999925,0.0008494999999992814,0.003085900000000308,4.62000000007734e-05,9.200000000042508e-06,8.999999998593466e-07,1.000000000139778e-06,6.229999999973757e-05,0.0007446999999993764
0.055819800000000086,0.0010009999999995856,0.04871969999999948,0.0008286000000001792,0.002940900000000468,4.280000000012052e-05,7.699999999388751e-06,8.000000004670937e-07,5.999999999062311e-07,4.230000000049472e-05,0.0007665000000001143
0.05287710000000079,0.0008908999999999168,0.04618919999999971,0.0007372999999999408,0.0027672000000000807,3.9799999999701186e-05,8.400000000463592e-06,8.999999998593466e-07,8.000000004670937e-07,5.270000000034969e-05,0.0007734999999993164
0.055109299999999806,0.000925099999999901,0.047886899999999955,0.0007428999999996577,0.0028503000000004164,4.570000000025942e-05,8.900000000089392e-06,8.000000004670937e-07,8.000000004670937e-07,5.879999999969243e-05,0.001082700000000436
0.08260289999999948,0.0009956999999998217,0.07533169999999956,0.001246199999999753,0.0026422999999997643,6.599999999945538e-05,9.339999999991022e-05,8.000000004670937e-07,8.999999998593466e-07,4.340000000002675e-05,0.0007478000000000762
0.04696159999999949,0.0008477999999998431,0.03961579999999998,0.0013898000000001076,0.0027482999999994817,6.910000000015515e-05,9.799999999948739e-06,8.999999998593466e-07,8.999999998593466e-07,5.05999999997897e-05,0.0007134999999998115
0.04538229999999999,0.0009300000000003195,0.03808399999999956,0.0013263999999999498,0.0027357000000005627,6.709999999987559e-05,9.499999999995623e-06,8.000000004670937e-07,7.000000001866624e-07,5.1299999999976365e-05,0.0007472999999995622
0.046887199999999574,0.0008685000000001608,0.038853500000000096,0.00132750000000037,0.002757199999999571,6.430000000001712e-05,1.0099999999901854e-05,9.000000007475251e-07,7.000000001866624e-07,4.649999999983834e-05,0.0007834000000004337
0.04650930000000031,0.0010166000000007003,0.03910639999999965,0.0013338000000002737,0.002795599999999787,6.82000000002958e-05,9.600000000276054e-06,7.000000001866624e-07,7.000000001866624e-07,5.270000000034969e-05,0.000768299999999833
0.04756669999999996,0.0008892999999998707,0.039706699999999984,0.0015399999999994307,0.002852599999999761,6.890000000048246e-05,9.999999999621423e-06,7.000000001866624e-07,7.000000001866624e-07,4.709999999974457e-05,0.0008164999999999978
0.05976140000000019,0.0010517999999999361,0.05211919999999992,0.0013427999999997553,0.0029007000000005334,6.880000000020203e-05,9.799999999948739e-06,7.999999995789153e-07,8.999999998593466e-07,7.029999999996761e-05,0.0007646000000001152
0.048467199999999266,0.0008901999999997301,0.040852300000000064,0.0014018999999994008,0.0028895000000002113,6.720000000015602e-05,1.039999999985497e-05,7.999999995789153e-07,8.000000004670937e-07,5.379999999988172e-05,0.000884800000000574
0.04560049999999993,0.0009388999999995207,0.03794200000000014,0.0013310000000004152,0.0027898999999997898,6.479999999964292e-05,9.399999999715192e-06,8.999999998593466e-07,7.999999995789153e-07,4.7399999999697684e-05,0.0009712999999997862
0.048253599999999786,0.0011346000000003187,0.040455099999999966,0.001425900000000091,0.002818500000000057,6.700000000048334e-05,9.999999999621423e-06,7.000000001866624e-07,7.999999995789153e-07,5.3499999999928605e-05,0.0008071999999996748
0.049763900000000305,0.0009881000000007134,0.042131300000000316,0.0013383999999998508,0.0027527999999996666,6.779999999917408e-05,1.0600000000415832e-05,7.999999995789153e-07,8.999999998593466e-07,5.370000000048947e-05,0.0010431000000004076
0.04654640000000043,0.0009516000000004965,0.039212799999999604,0.0013692000000000704,0.002732600000000751,6.679999999992248e-05,9.600000000276054e-06,7.999999995789153e-07,7.999999995789153e-07,4.6900000000071884e-05,0.0007239999999999469
0.05066339999999947,0.0009639000000003506,0.042913200000000096,0.0015641000000004013,0.0028231999999999147,6.310000000020466e-05,9.799999999948739e-06,7.000000001866624e-07,5.999999999062311e-07,5.040000000011702e-05,0.0008032999999993962
0.04901239999999962,0.0009244999999999948,0.04121919999999957,0.001554700000000686,0.00293499999999991,6.550000000071776e-05,9.600000000276054e-06,9.999999992515995e-07,7.000000001866624e-07,5.260000000006926e-05,0.0007930000000007098
0.04946250000000063,0.0011211000000006521,0.0416445999999997,0.0013630999999998394,0.0027048000000000627,7.599999999996498e-05,9.099999999762076e-06,8.000000004670937e-07,7.999999995789153e-07,5.1900000000770774e-05,0.0009287000000002266
0.04646989999999995,0.0008910000000001972,0.039183200000000085,0.001325600000000371,0.0026944000000002077,6.379999999950314e-05,9.600000000276054e-06,8.999999998593466e-07,5.999999999062311e-07,4.570000000025942e-05,0.0007387000000003141
0.04844980000000021,0.0009182000000000912,0.04036469999999959,0.0018426000000006937,0.0027698999999996587,6.790000000034269e-05,1.089999999948077e-05,1.000000000139778e-06,8.999999998593466e-07,5.5800000000161276e-05,0.0009928999999999633
0.04659770000000041,0.0008632999999997892,0.039290700000000456,0.001329899999999995,0.00272439999999996,7.16000000000605e-05,9.399999999715192e-06,8.000000004670937e-07,7.999999995789153e-07,5.210000000044346e-05,0.000817600000000418
0.04651840000000007,0.0008732000000000184,0.03897379999999995,0.0014804000000001594,0.0027780000000001692,6.600000000034356e-05,1.039999999985497e-05,7.999999995789153e-07,6.99999999298484e-07,4.7200000000025e-05,0.000796000000000241
0.052323400000000575,0.0009622999999994164,0.044102500000000155,0.0015194999999996739,0.003103800000000767,7.670000000015165e-05,1.09999999997612e-05,1.000000000139778e-06,8.000000004670937e-07,5.7500000000487717e-05,0.0009652999999998357
0.053770000000000095,0.0010190999999997175,0.04612779999999983,0.0015294000000007912,0.0026591000000006915,6.640000000057711e-05,9.600000000276054e-06,8.999999998593466e-07,1.3000000000928935e-06,5.390000000016215e-05,0.0007805999999996871
0.045747000000000426,0.0008791999999999689,0.03845320000000019,0.0014582999999994684,0.0026234000000000535,6.35000000004382e-05,9.90000000022917e-06,7.999999995789153e-07,8.999999998593466e-07,4.730000000030543e-05,0.0007233000000006484
0.04640000000000022,0.0008527000000002616,0.03896420000000056,0.0014916999999998737,0.0027612000000001302,6.920000000043558e-05,9.999999999621423e-06,7.999999995789153e-07,6.99999999298484e-07,4.7499999999978115e-05,0.0007704999999997852
0.05076210000000003,0.0008699999999999264,0.04265220000000003,0.0015988999999994036,0.0030960000000002097,6.700000000048334e-05,9.48999999996758e-05,1.000000000139778e-06,1.1999999998124622e-06,5.499999999969418e-05,0.0007317000000002238
0.049074300000000015,0.0008879999999997779,0.04152540000000027,0.0013606000000008223,0.002849399999999669,6.729999999954828e-05,8.850000000037994e-05,7.000000001866624e-07,7.000000001866624e-07,5.3499999999928605e-05,0.000757899999999978
0.05091079999999959,0.0008831999999996398,0.0428936000000002,0.0015738000000000696,0.003034700000000612,6.340000000015777e-05,8.719999999939887e-05,5.999999999062311e-07,7.000000001866624e-07,5.420000000011527e-05,0.0008660000000002555
0.04622150000000058,0.0009439999999996118,0.03863410000000034,0.0013199999999997658,0.002881999999999607,6.500000000020378e-05,8.85999999997722e-05,7.000000001866624e-07,8.000000004670937e-07,4.890000000035144e-05,0.0007499000000006362
0.04745899999999992,0.000955499999999887,0.03980070000000069,0.001392599999999966,0.0028124000000007143,6.160000000043908e-05,8.599999999958641e-05,5.999999999062311e-07,9.000000007475251e-07,5.050000000039745e-05,0.0008685000000001608
0.04603469999999987,0.0009328000000001779,0.03855450000000005,0.001334199999999619,0.002892600000000023,6.690000000020291e-05,8.870000000005263e-05,7.000000001866624e-07,7.999999995789153e-07,4.8599999999510146e-05,0.0007238000000002742
0.04649760000000036,0.0009503999999997959,0.03873149999999992,0.001363800000000026,0.0029538000000002285,6.880000000020203e-05,9.179999999986421e-05,8.999999998593466e-07,8.999999998593466e-07,5.100000000002325e-05,0.0007141999999999982
0.045872200000000696,0.0010268000000008826,0.03845410000000005,0.0013253000000004178,0.002721999999999447,6.310000000020466e-05,8.870000000005263e-05,5.999999999062311e-07,8.999999998593466e-07,5.0299999999836587e-05,0.0007206000000001822
0.04661950000000026,0.0009453999999999851,0.03913620000000062,0.0013253000000004178,0.0026906000000002095,6.079999999997199e-05,8.599999999958641e-05,7.000000001866624e-07,6.99999999298484e-07,4.67000000003992e-05,0.0008962000000005688
0.04917779999999983,0.0009527000000000285,0.041406699999999574,0.0015399000000000385,0.0026697999999996114,6.320000000048509e-05,9.179999999986421e-05,7.000000001866624e-07,8.999999998593466e-07,5.3600000000209036e-05,0.0009664999999996482
0.04829170000000005,0.0009274000000001337,0.0404744999999993,0.0014557000000001707,0.002847000000000044,6.519999999987647e-05,9.350000000019065e-05,7.000000001866624e-07,8.000000004670937e-07,5.439999999978795e-05,0.000837899999999614
0.053464899999999815,0.0008980000000002875,0.044468099999999566,0.001757399999999798,0.003392899999999699,7.859999999926259e-05,0.00011079999999985546,8.000000004670937e-07,1.000000000139778e-06,6.829999999968805e-05,0.0008100999999998137
0.052307500000000395,0.0010520999999998892,0.044314100000000245,0.0015502999999998934,0.002946800000000138,6.539999999954915e-05,0.00010569999999976432,5.999999999062311e-07,7.000000001866624e-07,5.670000000002062e-05,0.0007388999999999868
0.04737589999999958,0.0009351999999998029,0.039338300000000714,0.001495799999999825,0.003069700000000175,6.709999999987559e-05,9.809999999976782e-05,1.0999999995320309e-06,9.000000007475251e-07,5.1799999999602164e-05,0.0007060000000000954
0.04809889999999939,0.000984299999999827,0.04064259999999997,0.0013402000000004577,0.0027182999999997293,6.210000000006488e-05,8.97000000001924e-05,8.999999998593466e-07,7.000000001866624e-07,5.249999999978883e-05,0.0007774999999998755
0.049181700000000106,0.0009008000000001459,0.04134870000000035,0.001583499999999738,0.0030013000000002066,6.679999999992248e-05,9.19999999995369e-05,7.000000001866624e-07,7.000000001866624e-07,5.4099999999834836e-05,0.0007399999999995188
0.04783969999999993,0.0008920999999997292,0.039979899999999624,0.0013491999999999393,0.0029105999999998744,6.959999999978095e-05,8.839999999921133e-05,7.999999995789153e-07,8.999999998593466e-07,4.8600000000398325e-05,0.0009868000000006205
0.05019630000000053,0.0010049000000007524,0.04211989999999943,0.001653100000000407,0.002976300000000265,7.33999999997792e-05,9.190000000014464e-05,8.000000004670937e-07,7.999999995789153e-07,6.829999999968805e-05,0.0006961000000007544
0.07367679999999943,0.0008840000000001069,0.06634879999999921,0.0014244999999997177,0.0025912000000003488,6.590000000006313e-05,8.600000000047459e-05,5.000000005139782e-07,8.000000004670937e-07,5.230000000011614e-05,0.0007853000000004329
0.047519300000000264,0.0008460999999995167,0.03906039999999944,0.0014526000000003592,0.002852599999999761,6.699999999959516e-05,8.400000000019503e-05,1.000000000139778e-06,7.999999995789153e-07,4.890000000035144e-05,0.0009166000000000452
0.05003880000000027,0.0009924000000003375,0.04097889999999982,0.0014151999999993947,0.002850200000000136,6.90000000007629e-05,8.629999999953952e-05,7.000000001866624e-07,8.999999998593466e-07,5.659999999974019e-05,0.0009723999999993183
0.05415809999999954,0.0008511000000002156,0.0456341999999994,0.00171579999999949,0.0032396999999999565,7.29000000001534e-05,9.589999999981558e-05,6.000000007944095e-07,9.000000007475251e-07,5.990000000011264e-05,0.0009043000000001911
0.051950599999999625,0.0009747999999998314,0.04370850000000015,0.0014526999999997514,0.0029848000000001207,6.970000000006138e-05,8.480000000066212e-05,7.000000001866624e-07,8.999999998593466e-07,5.279999999974194e-05,0.0010140999999999067
0.04786879999999982,0.000901100000000099,0.03929410000000022,0.0013328000000001339,0.0030264000000004287,6.920000000043558e-05,0.00014459999999960615,5.999999999062311e-07,8.999999998593466e-07,5.8699999999412e-05,0.001095799999999869
0.05880759999999974,0.0009722000000005337,0.05132509999999968,0.001371500000000303,0.0028055999999994086,6.299999999992423e-05,8.579999999991372e-05,5.999999999062311e-07,7.000000001866624e-07,5.120000000058411e-05,0.0007147999999999044
0.04950309999999991,0.0009645000000002568,0.041223200000000126,0.0015325000000006028,0.003051600000000043,7.029999999996761e-05,9.840000000060911e-05,6.99999999298484e-07,9.000000007475251e-07,0.0001766999999999186,0.0007481999999994216
0.05310660000000045,0.0010490000000000776,0.043837200000000465,0.0015181000000001887,0.0028281999999997254,6.510000000048421e-05,0.00014990000000025816,5.999999999062311e-07,8.000000004670937e-07,5.319999999997549e-05,0.0012346999999994779
0.04637950000000046,0.0009508000000000294,0.03888539999999985,0.0014614999999995604,0.002747299999999342,6.590000000095131e-05,8.68000000000535e-05,6.99999999298484e-07,8.000000004670937e-07,5.359999999932086e-05,0.0007263999999995718
0.04646659999999869,0.0009361999999999426,0.038847399999999865,0.0013664000000002119,0.0029452000000009804,7.169999999945276e-05,8.629999999953952e-05,5.999999999062311e-07,6.99999999298484e-07,4.8999999998855515e-05,0.0007004999999988826
0.04615819999999893,0.0009270000000007883,0.03860790000000058,0.0014116000000008455,0.0027527999999996666,6.349999999955003e-05,9.499999999107445e-06,5.999999999062311e-07,8.000000004670937e-07,4.6400000000446084e-05,0.0009047000000013128
0.04618390000000083,0.0010712999999995532,0.03865940000000023,0.0013218999999988768,0.00270139999999941,6.290000000142015e-05,9.899999998452813e-06,7.000000010748408e-07,8.999999998593466e-07,5.049999999862109e-05,0.0007404999999991446
0.051614799999999406,0.0009233000000001823,0.039627400000000534,0.001416300000000703,0.0029567000000003674,6.30000000008124e-05,8.530000000028792e-05,6.99999999298484e-07,6.99999999298484e-07,5.469999999974107e-05,0.0013380999999998977
0.053708199999999096,0.001992399999998895,0.045226200000000105,0.0013481999999989114,0.0027154000000013667,6.270000000085929e-05,9.399999999715192e-06,7.000000010748408e-07,7.000000010748408e-07,4.239999999988697e-05,0.0008200000000009311
0.046399299999999144,0.0008634999999994619,0.03891430000000007,0.0015007000000011317,0.0027770000000000294,6.250000000029843e-05,9.700000001444664e-06,8.000000004670937e-07,6.99999999298484e-07,4.660000000100695e-05,0.0007458000000006848
0.04959150000000001,0.00097069999999988,0.04190439999999995,0.0014883999999995012,0.0028975999999989455,6.4000000000064e-05,9.600000000276054e-06,7.999999986907369e-07,7.000000010748408e-07,5.400000000044258e-05,0.0006836000000003395
0.05070620000000048,0.0009718999999996925,0.04291779999999967,0.001579500000000067,0.0027898000000003975,6.269999999908293e-05,9.699999999668307e-06,8.000000004670937e-07,6.99999999298484e-07,5.0200000000444334e-05,0.0008983000000011288
0.051796799999999976,0.0010023999999990707,0.042965900000000445,0.0016164999999990215,0.0032256000000003837,8.01999999993086e-05,1.1100000000041632e-05,8.999999998593466e-07,1.1000000004202093e-06,6.269999999908293e-05,0.000805399999999068
0.05466429999999889,0.00108169999999852,0.04725870000000043,0.001380500000001561,0.0026285000000001446,6.370000000011089e-05,9.599999998499698e-06,8.000000004670937e-07,7.999999986907369e-07,4.720000000091318e-05,0.0007751000000002506
0.04688690000000051,0.0008558000000000732,0.03937740000000112,0.0013487999999988176,0.0026567000000010665,6.450000000057798e-05,1.0099999999013676e-05,8.999999998593466e-07,6.99999999298484e-07,5.1900000000770774e-05,0.00104909999999947
0.046398399999999285,0.0008522000000006358,0.03900800000000082,0.0014391000000006926,0.002675500000000497,6.110000000170146e-05,8.899999999201214e-06,8.000000004670937e-07,7.000000010748408e-07,4.610000000049297e-05,0.0007724000000006725
0.047868199999999916,0.0008525000000005889,0.04004229999999964,0.0014667999999993242,0.0031391000000002833,7.14999999988919e-05,1.0300000001350895e-05,8.000000004670937e-07,1.1000000004202093e-06,5.379999999988172e-05,0.0007584999999998843
0.049886200000001324,0.0008724000000004395,0.04250260000000061,0.0013454999999993333,0.0028752000000000777,6.30999999984283e-05,9.500000000883801e-06,1.300000000981072e-06,6.99999999298484e-07,6.279999999847519e-05,0.0007554000000009609
0.04670600000000036,0.0009129999999988314,0.039184199999999336,0.0013377000000005523,0.0028317999999991628,6.28999999996438e-05,9.600000000276054e-06,8.999999998593466e-07,8.999999998593466e-07,4.7000000000352316e-05,0.0008315000000003181
0.04843490000000017,0.0008797000000004829,0.04092540000000078,0.0014125000000007049,0.0029006999999996452,6.49999999993156e-05,9.999999999621423e-06,1.1999999998124622e-06,7.999999986907369e-07,5.3499999999928605e-05,0.0007210000000004158
0.050983200000001005,0.0009208000000011651,0.04310459999999949,0.0016122000000002856,0.0030117000000000616,7.100000000015427e-05,9.999999999621423e-06,8.999999998593466e-07,7.000000010748408e-07,5.400000000044258e-05,0.000705000000001732
0.04648999999999859,0.0009312000000001319,0.03876059999999981,0.001402699999999868,0.0028090000000009496,6.439999999940937e-05,1.0299999999574538e-05,8.000000004670937e-07,8.000000004670937e-07,4.679999999979145e-05,0.0009862999999992184
