main loop,capture device,detect Hands,draw Hands,show keyboards,parse landmarks,pressed buttons,create music frame,play music frame,calculate FPS,show image
0.08016760000000023,0.05260169999999942,0.021262799999999693,0.0011340999999998047,0.0029058000000006246,4.4199999999605666e-05,8.700000000416708e-06,7.000000001866624e-07,8.999999998593466e-07,4.950000000025767e-05,0.0008093999999996271
0.09653439999999947,0.06838850000000019,0.022199000000000524,0.000762999999999181,0.0027682000000002205,4.190000000026117e-05,8.399999999575414e-06,7.000000001866624e-07,8.000000004670937e-07,5.119999999969593e-05,0.000759500000000024
0.11479509999999937,0.08819330000000036,0.020941399999999888,0.0007337999999998956,0.0027010999999994567,4.120000000007451e-05,8.099999999622298e-06,8.000000004670937e-07,7.999999995789153e-07,5.1799999999602164e-05,0.000746699999999656
0.10300330000000013,0.07434910000000006,0.022969299999999748,0.0007318999999998965,0.002713400000000199,4.3499999999419003e-05,8.099999999622298e-06,8.999999998593466e-07,7.999999995789153e-07,4.8099999999884346e-05,0.0007011000000005652
0.09498280000000037,0.05941159999999979,0.029850600000000505,0.0008157999999998111,0.0026524999999999466,4.1500000000027626e-05,8.299999999294982e-06,7.000000001866624e-07,7.000000001866624e-07,5.199999999927485e-05,0.00071629999999967
0.15138559999999934,0.0583619999999998,0.02125749999999993,0.0007446999999993764,0.0026218999999993997,4.160000000030806e-05,0.0001306000000003138,8.999999998593466e-07,0.06573419999999963,0.00016700000000025028,0.0007293000000005989
0.03756290000000018,0.0031343000000001453,0.026378199999999907,0.0011805000000002508,0.0033466000000004215,4.399999999993298e-05,0.0001328999999996583,8.000000004670937e-07,0.0008514000000001687,6.830000000057623e-05,0.0008102000000000942
0.13688840000000013,0.08698730000000054,0.04411349999999992,0.0007448999999999373,0.002660300000000504,4.2500000000167404e-05,0.00012699999999998823,8.000000004670937e-07,8.999999998593466e-07,3.890000000073002e-05,0.0007250000000000867
0.09532059999999998,0.046724499999999836,0.03981950000000012,0.0011033999999998656,0.004874299999999998,7.689999999982433e-05,0.00029600000000051807,8.999999998593466e-07,7.999999995789153e-07,8.579999999991372e-05,0.0007877000000000578
0.06440309999999982,0.0371081000000002,0.02157050000000016,0.000701600000000191,0.0026695999999999387,3.989999999998162e-05,0.0001268999999997078,7.000000001866624e-07,7.999999995789153e-07,5.170000000020991e-05,0.0007003000000000981
0.10640210000000039,0.06840620000000008,0.02469549999999998,0.002792899999999321,0.006341000000000818,7.979999999996323e-05,0.0002457000000006815,1.600000000046009e-06,1.600000000046009e-06,9.689999999995536e-05,0.0008765000000003909
0.08742200000000011,0.05788970000000049,0.023443999999999576,0.0008509000000005429,0.0029156999999999655,4.230000000049472e-05,0.0001318999999995185,8.000000004670937e-07,1.000000000139778e-06,4.0799999999840963e-05,0.0007299000000005051
0.14677819999999997,0.09235140000000008,0.04831049999999948,0.0007400999999997993,0.002968099999999474,4.3100000000073635e-05,0.00013259999999970518,8.999999998593466e-07,8.999999998593466e-07,5.0299999999836587e-05,0.000758400000000492
0.059797000000000544,0.03180499999999942,0.0219750000000003,0.0007551000000001196,0.002847200000000605,4.229999999960654e-05,0.00012789999999984758,7.000000001866624e-07,8.999999998593466e-07,5.05999999997897e-05,0.0007590999999997905
0.10849469999999961,0.07101360000000057,0.03144489999999944,0.0007412000000002195,0.0028122999999995457,3.889999999984184e-05,0.00012670000000003512,7.999999995789153e-07,8.000000004670937e-07,4.7499999999978115e-05,0.0008230999999998545
0.08573219999999981,0.05596110000000021,0.02381100000000025,0.0006973999999999592,0.0027914000000004435,4.000000000026205e-05,0.00012209999999956977,9.000000007475251e-07,1.000000000139778e-06,4.399999999993298e-05,0.0008343000000001766
0.11021159999999952,0.08135250000000038,0.021450699999999934,0.0008585999999999316,0.002966500000000316,4.120000000007451e-05,0.0001294999999998936,1.2000000007006406e-06,0.0008911999999998699,0.00012070000000008463,0.0008521000000003554
0.10711780000000015,0.07704889999999942,0.023253399999999758,0.0007716999999995977,0.00302939999999996,4.699999999946414e-05,9.270000000061174e-05,6.000000007944095e-07,0.00044909999999998007,0.00013750000000012363,0.0008249999999998536
0.09136299999999942,0.057699399999999734,0.027363900000000108,0.0009246999999996675,0.003084699999999607,5.270000000034969e-05,8.500000000744024e-06,8.999999998593466e-07,1.000000000139778e-06,4.999999999988347e-05,0.0007270999999997585
0.08776410000000023,0.06062609999999946,0.02112740000000013,0.00069760000000052,0.002929400000000193,4.3100000000073635e-05,8.600000000136276e-06,7.000000001866624e-07,8.000000004670937e-07,4.3200000000354066e-05,0.0008419999999995653
0.10483469999999961,0.0719322,0.025203900000000168,0.0010794000000000636,0.002886999999999418,4.8000000000492093e-05,8.600000000136276e-06,8.000000004670937e-07,8.999999998593466e-07,5.640000000006751e-05,0.0010672999999998822
0.10676039999999976,0.08039489999999994,0.020672599999999264,0.0007882000000005718,0.002709900000000154,4.440000000016653e-05,9.200000000042508e-06,6.99999999298484e-07,1.1000000004202093e-06,5.0700000000070133e-05,0.0007105000000002804
0.10155380000000047,0.06914409999999993,0.026829199999999886,0.0007074000000004688,0.002635800000000188,4.190000000026117e-05,8.300000000183161e-06,7.999999995789153e-07,1.1000000004202093e-06,4.880000000007101e-05,0.0007149000000001848
0.10175409999999996,0.06233890000000031,0.033587099999999204,0.0007517999999997471,0.002787500000000165,3.929999999918721e-05,8.79999999980896e-06,8.000000004670937e-07,1.000000000139778e-06,4.850000000011789e-05,0.0007481000000000293
0.08449940000000034,0.05481650000000027,0.024077800000000593,0.0006996000000007996,0.0026650999999997538,4.3099999999185457e-05,8.700000000416708e-06,7.000000001866624e-07,6.99999999298484e-07,4.3100000000073635e-05,0.0007279999999996178
0.11452349999999978,0.07216600000000017,0.03665240000000036,0.0007223000000005086,0.0026938000000003015,4.2000000000541604e-05,8.499999999855845e-06,8.000000004670937e-07,1.000000000139778e-06,5.169999999932173e-05,0.0007502999999999815
0.09550760000000036,0.06479819999999936,0.024804399999999838,0.0007019000000001441,0.00293610000000033,4.4200000000493844e-05,8.100000000510477e-06,8.999999998593466e-07,8.000000004670937e-07,5.01000000001639e-05,0.0007289999999997576
0.09436300000000042,0.06569219999999998,0.02289910000000006,0.0007013999999996301,0.0027631999999995216,4.459999999983921e-05,8.399999999575414e-06,8.000000004670937e-07,7.999999995789153e-07,4.890000000035144e-05,0.0007315999999999434
0.09903189999999995,0.06876550000000048,0.022983999999999227,0.0007342000000001292,0.0029348000000002372,4.290000000040095e-05,8.499999999855845e-06,8.999999998593466e-07,7.000000001866624e-07,5.390000000016215e-05,0.0011049000000005194
0.10514639999999975,0.06378660000000025,0.035218799999999995,0.0007757999999995491,0.0029753999999995173,4.490000000068051e-05,8.900000000089392e-06,8.999999998593466e-07,1.2000000007006406e-06,5.200000000016303e-05,0.0007478999999994684
0.11983650000000079,0.07413829999999955,0.03954489999999922,0.0007929000000004294,0.0029922000000004445,4.869999999979058e-05,1.3100000000321188e-05,8.000000004670937e-07,7.999999995789153e-07,5.670000000002062e-05,0.0006989000000006129
0.07257589999999947,0.04484399999999944,0.021827600000000835,0.0007090000000005148,0.0028644999999993814,3.9799999999701186e-05,8.299999999294982e-06,6.99999999298484e-07,8.999999998593466e-07,4.8999999998855515e-05,0.0008251000000001341
0.10963630000000002,0.0703983000000008,0.03324800000000039,0.0007449999999984414,0.0029818000000005895,4.219999999932611e-05,8.700000000416708e-06,8.000000004670937e-07,7.000000010748408e-07,4.86999999989024e-05,0.0007070999999996275
0.09112380000000009,0.055730199999999286,0.02934250000000027,0.0008695999999996928,0.0029338000000009856,4.239999999988697e-05,8.19999999990273e-06,1.0999999986438525e-06,8.000000004670937e-07,4.889999999946326e-05,0.0006825999999993115
0.0903685000000003,0.062096300000000326,0.022621199999999675,0.0007023999999997699,0.0027504000000000417,4.00999999996543e-05,8.400000000463592e-06,8.000000004670937e-07,6.99999999298484e-07,4.239999999988697e-05,0.0006742000000006243
0.1128739999999997,0.08515309999999943,0.020826800000000034,0.0007498000000012439,0.002844899999999484,5.0299999999836587e-05,8.700000000416708e-06,8.000000004670937e-07,1.1999999998124622e-06,5.469999999974107e-05,0.000999700000001269
0.10768169999999877,0.06628830000000008,0.03535770000000049,0.0008432999999996582,0.002897400000000161,4.209999999993386e-05,8.499999999855845e-06,8.000000004670937e-07,8.000000004670937e-07,5.240000000128475e-05,0.0006768000000008101
0.08458010000000016,0.05285809999999991,0.025847199999999404,0.0007366999999991464,0.0027080000000001547,3.949999999974807e-05,8.19999999990273e-06,6.99999999298484e-07,8.000000004670937e-07,4.230000000049472e-05,0.0009190999999990623
0.09373579999999926,0.06684169999999945,0.021135699999998536,0.0007035999999995823,0.0026844000000014745,4.490000000068051e-05,8.899999999201214e-06,9.999999992515995e-07,8.000000004670937e-07,4.76999999996508e-05,0.0008115999999986911
0.1050936999999994,0.06761830000000124,0.03153550000000038,0.0007739000000004381,0.002889700000000772,4.250000000105558e-05,8.899999999201214e-06,7.000000010748408e-07,8.999999998593466e-07,5.050000000039745e-05,0.0006813000000001068
0.09876689999999932,0.07205100000000009,0.02095749999999974,0.0006991999999996779,0.0027375000000002814,4.0900000000121395e-05,8.100000000510477e-06,5.999999999062311e-07,6.99999999298484e-07,4.809999999899617e-05,0.0008040999999998633
0.11309989999999992,0.07966650000000008,0.023093899999999223,0.0006971999999993983,0.002713699999999264,4.489999999890415e-05,8.700000000416708e-06,6.99999999298484e-07,6.99999999298484e-07,4.949999999936949e-05,0.0012012999999999607
0.11177180000000142,0.06207080000000076,0.04372430000000094,0.0007523999999996533,0.0028607999999987754,4.660000000100695e-05,8.299999999294982e-06,6.99999999298484e-07,8.000000004670937e-07,5.149999999964905e-05,0.0007660999999998808
0.06296309999999927,0.03636179999999989,0.021025599999999756,0.0006895000000000095,0.0026383000000009815,4.239999999988697e-05,8.19999999990273e-06,5.999999999062311e-07,8.000000004670937e-07,4.790000000021166e-05,0.0007449000000008255
0.1169873999999993,0.09005269999999932,0.020865399999999923,0.0006977999999993045,0.002830200000000005,4.490000000068051e-05,0.00027099999999968816,7.000000010748408e-07,8.999999998593466e-07,5.2900000000022374e-05,0.0007348000000000354
0.11993649999999967,0.07124630000000032,0.04346069999999891,8.100000000510477e-06,0.002932100000000659,6.700000000137152e-06,2.2999999984563146e-06,1.1000000004202093e-06,8.000000004670937e-07,6.179999999922359e-05,0.0007669000000003479
0.09053420000000045,0.04026100000000099,0.044703600000000066,0.0006563999999986692,0.002644599999999997,3.970000000030893e-05,8.100000000510477e-06,7.999999986907369e-07,8.000000004670937e-07,4.699999999857596e-05,0.0007669000000003479
0.07590509999999995,0.04579909999999998,0.024239000000001454,0.0006812000000007146,0.00269180000000091,4.120000000007451e-05,8.19999999990273e-06,8.000000004670937e-07,8.000000004670937e-07,4.8100000000772525e-05,0.0009969999999999146
0.10772470000000034,0.06814410000000137,0.03371630000000003,0.0006883000000001971,0.0028205000000003366,4.4700000000119644e-05,8.499999999855845e-06,7.999999986907369e-07,7.000000010748408e-07,4.900000000063187e-05,0.0007929999999998216
0.10404750000000007,0.07285040000000009,0.025217400000000723,0.000786999999998983,0.0028228999999999616,4.680000000156781e-05,8.600000001024455e-06,9.999999992515995e-07,8.000000004670937e-07,5.189999999899442e-05,0.0007713000000002523
0.09230059999999973,0.06545100000000126,0.02113950000000031,0.000655200000000633,0.002736600000000422,4.169999999881213e-05,8.400000000463592e-06,1.1999999998124622e-06,8.000000004670937e-07,5.0699999999181955e-05,0.0007854999999992174
0.1079926000000011,0.06769530000000046,0.03425670000000025,0.0008184999999993892,0.002943800000000607,4.4700000000119644e-05,9.200000000930686e-06,8.999999998593466e-07,7.999999986907369e-07,5.1900000000770774e-05,0.0007128999999999053
0.09215840000000064,0.055091400000000235,0.030946600000000046,0.0007614000000000232,0.0028991999999998797,4.060000000016828e-05,7.999999999341867e-06,8.999999998593466e-07,7.999999986907369e-07,5.010000000105208e-05,0.0009063999999998629
0.09554489999999838,0.05901629999999969,0.03064920000000093,0.0007117000000000928,0.002812099999999873,3.989999999909344e-05,8.000000001118224e-06,6.99999999298484e-07,7.000000010748408e-07,4.880000000007101e-05,0.0008018999999990228
0.1048954000000002,0.07673459999999999,0.022298499999999777,0.0006568999999991831,0.0029485000000004646,4.209999999993386e-05,8.100000000510477e-06,6.99999999298484e-07,7.000000010748408e-07,4.949999999936949e-05,0.0007291999999985421
0.09566039999999987,0.06853029999999904,0.021265600000001328,0.0006541000000002128,0.0029222999999998223,4.5300000000025875e-05,9.300000000322939e-06,8.999999998593466e-07,8.000000004670937e-07,5.260000000006926e-05,0.0008315999999997103
0.10461320000000107,0.0710702000000012,0.02778750000000052,0.0007108999999996257,0.0027631000000010175,4.279999999923234e-05,8.79999999980896e-06,8.000000004670937e-07,1.0000000010279564e-06,4.850000000011789e-05,0.0007348000000000354
0.09816650000000138,0.05904849999999939,0.033268199999998416,0.0007257000000002733,0.002838999999999814,4.2499999999279225e-05,7.799999998781004e-06,8.000000004670937e-07,6.99999999298484e-07,4.929999999880863e-05,0.0007511999999998409
0.09054740000000017,0.05555790000000016,0.029115199999999675,0.0008180000000006515,0.002840900000000701,4.099999999951365e-05,8.399999998687235e-06,8.000000004670937e-07,7.000000010748408e-07,4.250000000105558e-05,0.0007082000000000477
0.10689780000000049,0.08005839999999864,0.021154900000000865,0.0006430999999995635,0.0027636999999991474,4.4199999999605666e-05,8.90000000097757e-06,1.0999999986438525e-06,7.999999986907369e-07,5.0299999999836587e-05,0.0007360999999992401
0.09642199999999868,0.06745869999999954,0.02319110000000002,0.0006507999999989522,0.0028885000000009597,4.340000000091493e-05,7.999999999341867e-06,6.99999999298484e-07,8.000000004670937e-07,4.9699999999930355e-05,0.0006655999999995998
0.09044270000000054,0.06392879999999934,0.02090100000000028,0.0006494000000003552,0.0027498999999995277,4.659999999923059e-05,8.700000000416708e-06,6.99999999298484e-07,8.999999998593466e-07,4.840000000072564e-05,0.0007121000000012145
0.1104206000000012,0.07941079999999978,0.02542659999999941,0.0006463000000014318,0.0027076000000008094,4.0900000000121395e-05,7.799999998781004e-06,7.000000010748408e-07,8.000000004670937e-07,4.939999999997724e-05,0.0007017000000004714
0.10249559999999924,0.07554170000000049,0.02126329999999932,0.0007201999999999487,0.002716599999999403,4.3200000000354066e-05,9.499999999107445e-06,7.000000010748408e-07,8.000000004670937e-07,5.3499999999928605e-05,0.0007251000000003671
0.10637700000000017,0.06703440000000072,0.03348149999999883,0.000738199999998912,0.0028012000000003923,3.989999999909344e-05,7.5999999999964984e-06,8.999999998593466e-07,8.000000004670937e-07,4.919999999941638e-05,0.0007789999999996411
0.08415189999999839,0.05527080000000062,0.023143300000000977,0.0006870000000009924,0.002645400000000464,4.269999999984009e-05,8.899999999201214e-06,7.000000010748408e-07,8.000000004670937e-07,4.3200000000354066e-05,0.000894699999999915
0.0943435000000008,0.0661094000000002,0.02243920000000088,0.0007399000000010147,0.0026285000000001446,4.300000000156956e-05,8.100000000510477e-06,1.1000000004202093e-06,8.000000004670937e-07,4.790000000021166e-05,0.0007342999999995214
0.1012796999999992,0.07053789999999971,0.025069099999999622,0.0006582000000001642,0.0026572999999991964,3.940000000035582e-05,8.09999999873412e-06,7.000000010748408e-07,8.000000004670937e-07,4.9100000000024124e-05,0.0007761999999988944
0.11098199999999991,0.08186779999999949,0.023460400000001158,0.000646100000000871,0.002733600000000891,4.47999999995119e-05,7.899999999949614e-06,6.99999999298484e-07,8.000000004670937e-07,5.170000000020991e-05,0.0007287999999991968
0.11212529999999887,0.06712890000000016,0.038799700000000215,0.0008966000000008023,0.002849699999998734,4.850000000011789e-05,9.400000001491549e-06,9.999999992515995e-07,8.999999998593466e-07,5.570000000076902e-05,0.0007935000000003356
0.07452390000000086,0.04731940000000101,0.02224889999999924,2.799999998970293e-06,0.0027455000000013996,6.600000000744899e-06,2.3999999996249244e-06,7.000000010748408e-07,9.999999992515995e-07,5.5200000000255045e-05,0.0007091999999992993
0.1227254000000002,0.07240769999999941,0.04449979999999876,0.000712299999999999,0.002751299999999901,4.930000000058499e-05,8.499999999855845e-06,8.999999998593466e-07,9.999999992515995e-07,5.070000000095831e-05,0.0008100999999989256
0.07090119999999978,0.04148389999999935,0.02370759999999983,0.0007032999999996292,0.002763299999999802,4.449999999955878e-05,7.999999999341867e-06,5.999999999062311e-07,7.000000010748408e-07,4.350000000030718e-05,0.000705899999999815
0.13915780000000133,0.09224619999999994,0.04100489999999901,0.0007350999999999885,0.0028711000000001263,4.190000000114935e-05,8.30000000107134e-06,5.999999999062311e-07,6.99999999298484e-07,4.00999999996543e-05,0.0007403999999997524
0.06574979999999897,0.03899410000000003,0.02103400000000022,0.0007087999999999539,0.002781199999999373,4.2000000000541604e-05,8.499999999855845e-06,8.000000004670937e-07,7.999999986907369e-07,4.709999999974457e-05,0.0007213999999997611
0.10017159999999947,0.07307459999999999,0.021157399999999882,0.0007033999999990215,0.002752000000000976,4.069999999956053e-05,8.19999999990273e-06,8.000000004670937e-07,6.99999999298484e-07,6.189999999861584e-05,0.0009353999999994755
0.10304920000000095,0.07405810000000024,0.023272500000000917,0.0007009999999993966,0.0027623000000005504,4.350000000030718e-05,8.299999999294982e-06,6.99999999298484e-07,8.999999998593466e-07,4.889999999946326e-05,0.0007298000000002247
0.1306643999999988,0.08057840000000027,0.044074600000000075,0.0007868000000001985,0.00297559999999919,4.350000000030718e-05,8.79999999980896e-06,5.999999999062311e-07,8.000000004670937e-07,3.929999999918721e-05,0.0007299999999990092
0.0663948000000012,0.039434599999999875,0.021279200000000387,0.0007049000000005634,0.002737400000000889,4.259999999867148e-05,8.599999999248098e-06,8.999999998593466e-07,1.1000000004202093e-06,4.8399999998949284e-05,0.0006974999999993514
0.10006259999999934,0.07316259999999986,0.021199199999999863,0.0007035999999995823,0.0027407000000003734,4.230000000049472e-05,8.30000000107134e-06,8.000000004670937e-07,8.999999998593466e-07,5.260000000006926e-05,0.0007692000000005805
0.10044170000000108,0.06644879999999986,0.027415299999999476,0.0007196999999994347,0.0030839000000000283,4.520000000063362e-05,8.299999999294982e-06,7.000000010748408e-07,8.000000004670937e-07,5.149999999964905e-05,0.0010200999999998572
0.0866806000000011,0.06001889999999932,0.02098319999999987,0.0006959000000001936,0.002801999999999083,4.350000000030718e-05,8.499999999855845e-06,8.000000004670937e-07,7.999999986907369e-07,4.350000000030718e-05,0.0007050999999993479
0.1455093000000005,0.09562539999999942,0.04398419999999881,0.0007415999999995648,0.0028258000000001005,3.949999999974807e-05,8.599999999248098e-06,8.999999998593466e-07,7.000000010748408e-07,4.840000000072564e-05,0.0007750000000008583
0.06304299999999863,0.03613650000000135,0.020880500000000524,0.0008213000000001358,0.0027036999999996425,4.440000000016653e-05,8.19999999990273e-06,9.999999992515995e-07,8.000000004670937e-07,5.039999999922884e-05,0.0009687999999989927
0.10588940000000058,0.07782609999999934,0.022350300000001155,0.0006966999999988843,0.0026282999999995837,3.949999999974807e-05,7.899999999949614e-06,8.999999998593466e-07,7.000000010748408e-07,4.830000000133339e-05,0.0007751000000002506
0.10502319999999976,0.06294170000000143,0.03614129999999882,0.0007162999999987818,0.002780599999999467,4.649999999983834e-05,9.000000000369823e-06,8.000000004670937e-07,8.000000004670937e-07,5.230000000011614e-05,0.0009550999999987653
0.08254189999999895,0.05059699999999978,0.026342899999999503,0.0007282000000010669,0.0026636999999993805,4.2999999999793204e-05,8.000000001118224e-06,7.999999986907369e-07,1.0000000010279564e-06,4.7000000000352316e-05,0.0007162999999987818
0.13821670000000097,0.08890569999999975,0.0434416000000013,0.0007378999999989588,0.0027973000000010018,4.170000000058849e-05,8.100000000510477e-06,8.999999998593466e-07,6.99999999298484e-07,3.929999999918721e-05,0.0007523000000002611
0.06407839999999965,0.03695060000000083,0.021355500000000305,0.0007884999999987485,0.002713899999999825,4.67000000003992e-05,8.79999999980896e-06,8.000000004670937e-07,8.999999998593466e-07,4.790000000021166e-05,0.0007305000000012996
0.11070010000000075,0.07130330000000029,0.03359000000000023,0.0007433999999992835,0.002836300000000236,4.7000000000352316e-05,8.599999999248098e-06,8.000000004670937e-07,6.99999999298484e-07,4.840000000072564e-05,0.0007167999999992958
0.09206370000000064,0.05576239999999899,0.030545100000001213,0.0007742999999997835,0.0027490999999990606,4.00999999996543e-05,9.000000000369823e-06,6.99999999298484e-07,6.99999999298484e-07,4.8399999998949284e-05,0.0007722999999995039
0.10536279999999998,0.0782121,0.02091079999999934,0.0008286000000001792,0.002788600000000585,4.239999999988697e-05,8.200000001679086e-06,1.0999999986438525e-06,8.999999998593466e-07,5.379999999988172e-05,0.0010388999999992876
0.09672880000000106,0.06817170000000061,0.02270109999999903,0.0006970000000006138,0.002829900000000052,4.310000000096181e-05,7.999999999341867e-06,8.000000004670937e-07,6.99999999298484e-07,4.850000000011789e-05,0.0007681999999995526
0.10260770000000008,0.06545930000000055,0.031282999999998395,0.000763499999999695,0.0028644999999993814,4.060000000016828e-05,8.79999999980896e-06,7.000000010748408e-07,4.39999999990448e-06,4.919999999941638e-05,0.0007695999999999259
0.10171479999999988,0.059872800000000836,0.0357839000000002,0.000737300000000829,0.00300480000000114,5.319999999997549e-05,9.599999998499698e-06,1.0000000010279564e-06,8.000000004670937e-07,5.91999999990378e-05,0.0006820999999987976
0.08781070000000035,0.05288719999999891,0.02918440000000011,0.0007035000000001901,0.0027762000000013387,4.4700000000119644e-05,8.30000000107134e-06,8.999999998593466e-07,8.000000004670937e-07,4.2499999999279225e-05,0.0007438000000004052
0.10301770000000054,0.07543649999999857,0.020922500000001065,0.0006999000000007527,0.0027582999999999913,4.3099999999185457e-05,0.00012199999999928934,1.1000000004202093e-06,0.0005310999999998955,6.319999999959691e-05,0.000843200000000266
0.11111220000000088,0.07098580000000076,0.03411969999999975,0.0007359000000004556,0.002829199999998977,4.57000000011476e-05,0.00012249999999980332,1.1999999998124622e-06,8.000000004670937e-07,4.790000000021166e-05,0.0007315000000005512
0.0802499000000001,0.053369,0.02113619999999905,0.0006976999999999123,0.002748800000000884,4.3099999999185457e-05,0.00012719999999966092,8.000000004670937e-07,9.999999992515995e-07,4.490000000068051e-05,0.0006649999999996936
0.09942719999999916,0.07255280000000042,0.020979099999999917,0.0006947999999997734,0.002699800000000252,4.450000000133514e-05,0.00012159999999994398,8.000000004670937e-07,8.000000004670937e-07,4.7399999999697684e-05,0.0008275999999991512
0.1018415000000008,0.06857329999999884,0.02286699999999975,0.0007131999999998584,0.003015800000000013,4.809999999899617e-05,0.00013169999999895765,8.999999998593466e-07,8.999999998593466e-07,5.039999999922884e-05,0.0009479999999992827
0.10195049999999917,0.07499119999999948,0.021159700000000115,0.0006956999999996327,0.0027354000000006096,4.1500000000027626e-05,0.00012699999999910005,8.999999998593466e-07,7.999999986907369e-07,4.7600000000258547e-05,0.0007172000000004175
0.10782279999999922,0.07889579999999974,0.02301540000000024,0.0007003999999994903,0.0026606999999998493,4.219999999932611e-05,0.0001315999999995654,7.999999986907369e-07,8.000000004670937e-07,4.820000000016478e-05,0.0008230000000004623
0.10658680000000054,0.06232819999999961,0.037334200000000095,0.0007798000000001082,0.0027220000000003353,4.3599999999699435e-05,0.00020519999999990546,1.1999999998124622e-06,0.0006151999999985946,6.050000000001887e-05,0.0008798999999992674
