main loop,capture device,detect Hands,draw Hands,show keyboards,parse landmarks,pressed buttons,create music frame,play music frame,calculate FPS,show image
0.06941379999999997,0.001457900000000123,0.061388700000000185,0.0012362000000001316,0.0030608000000000857,4.280000000012052e-05,8.600000000136276e-06,8.000000000230045e-07,6.999999997425732e-07,4.300000000023729e-05,0.0007497000000000753
0.06879020000000002,0.0012192999999998122,0.05956450000000002,0.0010780999999999707,0.003921799999999642,5.2399999999508395e-05,1.0500000000135401e-05,1.1999999998124622e-06,8.999999998593466e-07,5.9600000000159525e-05,0.0007728000000000179
0.05933719999999987,0.0011865000000002013,0.052088699999999655,0.0007158000000000442,0.003010400000000857,4.440000000016653e-05,8.300000000183161e-06,7.000000001866624e-07,7.999999995789153e-07,5.1400000000256796e-05,0.000748000000000637
0.07002279999999939,0.0010092999999997687,0.06046330000000033,0.001074700000000206,0.004205699999999979,5.889999999997286e-05,1.210000000018141e-05,1.1000000004202093e-06,1.1999999998124622e-06,6.899999999987472e-05,0.0008017000000002383
0.07228849999999998,0.0013687999999998368,0.062395099999999815,0.001027200000000228,0.003917699999999691,7.640000000019853e-05,1.1699999999947863e-05,1.3000000000928935e-06,1.3000000000928935e-06,7.869999999954302e-05,0.0008075999999999084
0.060908900000000266,0.0011710000000002552,0.0535817999999999,0.0008113999999999066,0.00287850000000045,5.939999999959866e-05,8.600000000136276e-06,7.000000001866624e-07,7.999999995789153e-07,5.390000000016215e-05,0.0009227000000002761
0.0699854000000002,0.0008774000000002502,0.06098550000000014,0.0013307999999998543,0.003792899999999655,5.450000000006838e-05,1.0400000000743148e-05,1.3000000000928935e-06,1.1000000004202093e-06,9.160000000019153e-05,0.0007511000000004486
0.0707437999999998,0.0010687000000002556,0.06209940000000014,0.0010289999999999466,0.003672999999999149,5.260000000006926e-05,1.0500000000135401e-05,8.999999998593466e-07,1.3000000000928935e-06,6.35000000004382e-05,0.0007580999999996507
0.06976840000000006,0.0009988999999999137,0.060955400000000104,0.0010798000000002972,0.0037763000000001767,5.72000000005346e-05,1.0499999999247223e-05,8.999999998593466e-07,1.000000000139778e-06,5.640000000006751e-05,0.0007633000000000223
0.06525479999999995,0.0010301000000003668,0.05049790000000076,0.0030133999999995,0.006554199999999177,8.179999999935461e-05,1.4600000000086766e-05,1.4000000003733248e-06,1.3000000000928935e-06,9.119999999995798e-05,0.0009521999999995145
0.05551999999999957,0.0012148999999999077,0.04816090000000006,0.0007825999999999667,0.0028902999999997903,4.2999999999793204e-05,7.899999999949614e-06,8.000000004670937e-07,7.999999995789153e-07,4.289999999951277e-05,0.000795499999999727
0.057673600000000214,0.0008808000000000149,0.05018770000000039,0.0008477999999998431,0.0031929999999995573,4.5199999999745444e-05,8.900000000089392e-06,8.999999998593466e-07,8.999999998593466e-07,4.67000000003992e-05,0.0007553000000006804
0.06617329999999999,0.0009420000000002204,0.05735030000000041,0.001087200000000621,0.0038428999999995384,5.689999999969331e-05,1.0699999999808085e-05,1.000000000139778e-06,1.000000000139778e-06,6.839999999996849e-05,0.0007830999999995925
0.06988699999999959,0.0011516000000000304,0.05874519999999972,0.0016784000000003019,0.004769500000000093,6.690000000020291e-05,1.2600000000695388e-05,1.1999999998124622e-06,1.3000000000928935e-06,8.560000000024104e-05,0.0007137000000003724
0.0650972000000003,0.0011632999999999782,0.057967900000000405,0.0008316999999999908,0.002796100000000301,4.399999999993298e-05,8.700000000416708e-06,1.000000000139778e-06,7.999999995789153e-07,4.829999999955703e-05,0.000759500000000024
0.06930389999999953,0.0009411000000003611,0.06208290000000005,0.0012834000000001566,0.002756899999999618,6.299999999992423e-05,9.799999999948739e-06,8.000000004670937e-07,8.999999998593466e-07,4.300000000068138e-05,0.0007173000000006979
0.058629400000000054,0.0009295000000006937,0.05132020000000015,0.0013160000000000949,0.0027767999999994686,6.040000000062662e-05,9.599999999387876e-06,1.000000000139778e-06,8.999999998593466e-07,5.01000000001639e-05,0.0007286000000004123
0.05081559999999996,0.0009458999999996109,0.042031800000000175,0.001897900000000341,0.002759600000000084,6.739999999982871e-05,1.0500000000135401e-05,7.999999995789153e-07,8.999999998593466e-07,5.260000000006926e-05,0.001003499999999491
0.045643600000000006,0.0009361999999999426,0.038459800000000044,0.001283200000000484,0.0026814999999995592,6.419999999973669e-05,9.700000000556486e-06,7.999999995789153e-07,1.0999999995320309e-06,4.680000000067963e-05,0.0007286999999998045
0.04723339999999965,0.0009274000000001337,0.03945620000000005,0.0015201000000004683,0.002944099999999672,6.250000000029843e-05,1.0500000000135401e-05,9.000000007475251e-07,8.999999998593466e-07,4.979999999932261e-05,0.0007806999999999675
0.06485260000000004,0.0009423000000001736,0.05199420000000021,0.003415799999999969,0.004873299999999858,0.00012500000000059686,1.6699999999758575e-05,1.0999999995320309e-06,1.5000000006537562e-06,9.910000000079577e-05,0.0007723999999997844
0.06257840000000048,0.0011676999999998827,0.05248059999999999,0.0022431999999996677,0.0037669000000004615,8.080000000010301e-05,1.2299999999854094e-05,1.4000000003733248e-06,1.000000000139778e-06,6.91999999995474e-05,0.0007500999999994207
0.04935720000000021,0.0010011999999992582,0.04208310000000015,0.0012731999999999744,0.0026554000000000855,6.269999999997111e-05,9.40000000060337e-06,7.999999995789153e-07,9.000000007475251e-07,5.5599999999600414e-05,0.0007565999999998851
0.0530993999999998,0.0010570000000003077,0.04543259999999982,0.0013126999999997224,0.0028383999999999077,6.82000000002958e-05,1.0099999999901854e-05,8.999999998593466e-07,8.000000004670937e-07,5.780000000044083e-05,0.0007259999999993383
0.05009540000000001,0.0009489000000000303,0.041501099999999624,0.001626700000000092,0.0033130999999997357,7.489999999954478e-05,1.1700000000836042e-05,1.0999999995320309e-06,8.999999998593466e-07,6.249999999941025e-05,0.0007690000000000197
0.05673239999999957,0.0009385000000001753,0.04816500000000001,0.001562999999999981,0.0035097999999997853,7.960000000029055e-05,1.1500000000275179e-05,1.0999999995320309e-06,8.999999998593466e-07,5.1899999999882596e-05,0.0007239000000005547
0.052031200000000055,0.000914700000000046,0.04363489999999981,0.0012711999999996948,0.002828599999999959,6.15999999995509e-05,1.1200000000322063e-05,8.999999998593466e-07,1.1000000004202093e-06,5.649999999945976e-05,0.0007912999999994952
0.05196509999999943,0.0009627999999999304,0.04448530000000073,0.0012753999999999266,0.0029221000000001496,6.720000000015602e-05,9.699999999668307e-06,8.000000004670937e-07,8.000000004670937e-07,5.759999999987997e-05,0.0007641999999998816
0.04730999999999952,0.0009076000000005635,0.0384606999999999,0.0014143999999998158,0.003118999999999872,0.00014089999999988834,1.6600000000366322e-05,1.4999999997655777e-06,1.4999999997655777e-06,8.509999999972706e-05,0.000958199999999465
0.06499280000000063,0.0011851000000007161,0.05442530000000012,0.0021471000000001794,0.004085899999999754,9.269999999972356e-05,1.3799999999619672e-05,1.0999999995320309e-06,1.600000000046009e-06,7.309999999982608e-05,0.0007982000000001932
0.05394539999999992,0.0013928999999999192,0.044653100000000556,0.0017615000000006376,0.0033731000000001288,7.960000000029055e-05,1.1399999999994748e-05,9.000000007475251e-07,6.99999999298484e-07,6.489999999992335e-05,0.0007552999999997922
0.0572670000000004,0.0010935000000005246,0.04773730000000054,0.0018643999999996552,0.003633400000000009,8.590000000019415e-05,1.2299999999854094e-05,1.0999999995320309e-06,1.1000000004202093e-06,6.28999999996438e-05,0.0007515999999991863
0.05852879999999949,0.0012289999999994805,0.04945989999999956,0.0018095000000002415,0.0033333000000004276,7.49999999998252e-05,0.00011019999999994923,8.000000004670937e-07,1.000000000139778e-06,5.0200000000444334e-05,0.0007489000000004964
0.04757359999999977,0.001012000000000235,0.04013840000000002,0.0012597000000003078,0.002677900000000122,6.2400000000018e-05,8.499999999944663e-05,5.999999999062311e-07,7.000000001866624e-07,5.610000000011439e-05,0.0008128999999996722
0.05673460000000041,0.0009469000000006389,0.04717889999999958,0.0019498000000002236,0.0036345999999998213,8.14999999994015e-05,0.00012149999999966354,1.1000000004202093e-06,1.000000000139778e-06,5.7299999999926854e-05,0.0007498000000003557
0.05694279999999985,0.0012189000000004668,0.04891299999999976,0.001276299999999786,0.0029858999999996527,6.509999999959604e-05,8.870000000005263e-05,7.000000001866624e-07,8.000000004670937e-07,4.600000000021254e-05,0.000764000000000209
0.05333889999999997,0.0010066000000001907,0.041641199999999934,0.001296299999999917,0.002891200000000538,6.620000000001625e-05,8.730000000056748e-05,5.999999999062311e-07,7.999999995789153e-07,5.270000000034969e-05,0.0012022999999992123
0.057947100000000695,0.002134500000000372,0.04809139999999967,0.0016442000000003176,0.003275099999999753,7.179999999973319e-05,0.00020950000000041769,7.000000001866624e-07,1.000000000139778e-06,8.92000000005666e-05,0.000748299999999702
0.0676211999999996,0.001110199999999395,0.054823100000000125,0.00304329999999986,0.005085900000000088,0.0001351000000004987,0.000280000000000058,1.1000000004202093e-06,1.1000000004202093e-06,8.280000000038257e-05,0.0007501000000003089
0.057913199999999776,0.0011765999999999721,0.050200999999999496,0.0015096999999997252,0.0025805000000005407,6.310000000020466e-05,9.009999999953777e-05,5.999999999062311e-07,7.999999995789153e-07,5.159999999992948e-05,0.000767200000000301
0.05383069999999979,0.0008926999999996355,0.04617560000000065,0.0013635999999994652,0.002780599999999467,7.16000000000605e-05,9.079999999972443e-05,5.999999999062311e-07,8.999999998593466e-07,5.590000000044171e-05,0.0008005000000004259
0.04724859999999964,0.0009345000000005044,0.03989840000000022,0.0012738999999992728,0.0026671000000000333,6.120000000020553e-05,8.590000000019415e-05,5.999999999062311e-07,8.000000004670937e-07,4.6900000000071884e-05,0.0007863999999999649
0.05291919999999983,0.000829600000000319,0.04547019999999957,0.0013905000000002943,0.0028264000000000067,6.430000000001712e-05,0.00015220000000049083,1.000000000139778e-06,7.999999995789153e-07,5.450000000006838e-05,0.0007393000000002203
0.05078249999999951,0.000849099999999936,0.04000730000000008,0.0021769999999996514,0.004132499999999872,0.00011229999999962104,0.0002993999999993946,1.1000000004202093e-06,1.3000000000928935e-06,0.00010379999999976519,0.0007678000000002072
0.051997300000000024,0.001037900000000036,0.04268279999999969,0.0017724999999995106,0.0035245000000001525,7.850000000075852e-05,0.0001876999999996798,8.000000004670937e-07,1.0999999995320309e-06,6.789999999945451e-05,0.0007314000000002707
0.050997799999999316,0.0010089999999998156,0.0434158999999994,0.0012935999999994507,0.002846799999999483,6.280000000025154e-05,0.00015059999999955664,7.999999995789153e-07,7.999999995789153e-07,5.279999999974194e-05,0.0007270999999997585
0.04611190000000054,0.0008761999999995496,0.038487800000000405,0.0013730999999994609,0.0028782999999998893,7.130000000010739e-05,0.00015319999999974243,1.000000000139778e-06,8.000000004670937e-07,4.9599999999649924e-05,0.000754699999999886
0.05663920000000022,0.000935200000000691,0.04758420000000019,0.001741400000000226,0.0034761999999997073,7.819999999991722e-05,0.00019209999999958427,7.999999995789153e-07,8.999999998593466e-07,5.249999999978883e-05,0.0007315000000005512
0.05840140000000016,0.0011339999999995243,0.0505040999999995,0.001515500000000003,0.002850400000000697,6.500000000020378e-05,0.00015270000000011663,5.999999999062311e-07,7.000000001866624e-07,4.340000000002675e-05,0.0007099000000003741
0.05789560000000016,0.0009468000000003585,0.048132299999999795,0.002153899999999709,0.0037266999999996386,8.189999999963504e-05,0.00018820000000019377,7.999999995789153e-07,1.1000000004202093e-06,6.099999999964467e-05,0.0007583999999996038
0.060409100000000215,0.0011057000000000983,0.05104199999999981,0.0018079000000001955,0.003564600000000695,7.670000000015165e-05,0.0001917000000002389,8.000000004670937e-07,1.000000000139778e-06,6.389999999978357e-05,0.0007799999999997809
0.058095799999999365,0.0011128999999998612,0.041249800000000114,0.0051442999999995465,0.006344099999999742,0.0001176999999996653,0.0002918000000002863,1.000000000139778e-06,1.600000000046009e-06,8.119999999944838e-05,0.0008950999999992604
0.050909299999999824,0.001322400000000279,0.04176920000000006,0.001424300000000045,0.0027349000000000956,7.010000000029493e-05,8.529999999939974e-05,1.000000000139778e-06,8.000000004670937e-07,5.3000000000302805e-05,0.0011663000000003976
0.05062869999999986,0.0009386000000004557,0.041534999999999656,0.001753100000000174,0.003443899999999722,7.999999999963592e-05,0.00019390000000019114,7.999999995789153e-07,7.999999995789153e-07,6.560000000011001e-05,0.0007323999999995223
0.055177800000000055,0.0011105000000002363,0.046332999999999736,0.0016115999999994912,0.0032614999999998062,8.21000000001959e-05,0.00017969999999944974,7.000000001866624e-07,8.999999998593466e-07,5.159999999992948e-05,0.0007431000000002186
0.061242700000000205,0.0011682000000003967,0.051663600000000365,0.0017310000000003711,0.0036594000000000904,8.229999999986859e-05,0.0001760000000006201,8.000000004670937e-07,8.999999998593466e-07,6.150000000015865e-05,0.0007551000000001196
0.054782300000000284,0.0011665000000000703,0.043283699999999925,0.0034218999999993116,0.0038384000000002416,8.63000000004277e-05,0.00019919999999995497,9.999999992515995e-07,9.999999992515995e-07,7.120000000071514e-05,0.0008070000000000022
0.06032300000000035,0.0012380000000007385,0.051841399999999815,0.001605900000000382,0.002836099999999675,8.459999999921308e-05,0.0002686999999994555,7.000000001866624e-07,7.999999995789153e-07,5.319999999997549e-05,0.000776300000000063
0.058903699999999226,0.0008968999999998672,0.05035539999999994,0.0017759000000001635,0.0030736000000004537,7.960000000029055e-05,0.0001732999999992657,8.000000004670937e-07,7.999999995789153e-07,5.0800000000350565e-05,0.0007182999999999495
0.0524192999999995,0.0011358999999995234,0.04258610000000029,0.001911299999999727,0.003726799999999919,8.769999999991285e-05,0.0001975000000005167,8.999999998593466e-07,8.999999998593466e-07,7.140000000038782e-05,0.0007795999999995473
0.048402399999999624,0.0010326999999996644,0.040725300000000075,0.001312899999999395,0.0028503999999998086,6.910000000015515e-05,0.0001517999999993691,1.000000000139778e-06,8.000000004670937e-07,5.369999999960129e-05,0.0007431000000002186
0.05137089999999933,0.0009610999999996039,0.04219039999999996,0.0017519000000003615,0.003550200000000281,8.369999999935374e-05,0.00019080000000037955,8.000000004670937e-07,9.000000007475251e-07,6.759999999950139e-05,0.000773099999999971
0.06319389999999991,0.0010110000000000952,0.053213299999999464,0.001825900000000047,0.004082099999999755,8.620000000014727e-05,0.00011779999999994573,1.2000000007006406e-06,1.000000000139778e-06,6.86999999999216e-05,0.0007672999999996932
0.05577849999999973,0.0010832999999994541,0.048040000000000305,0.001284300000000016,0.00293610000000033,6.539999999954915e-05,9.529999999990935e-05,8.000000004670937e-07,8.999999998593466e-07,4.459999999983921e-05,0.0006964999999992116
0.058243799999999624,0.0009706000000004877,0.04880960000000023,0.0017684999999998396,0.003744100000000472,8.169999999996236e-05,1.2299999999854094e-05,1.000000000139778e-06,1.1000000004202093e-06,5.860000000001975e-05,0.0007698000000004868
0.08063209999999987,0.0011735999999995528,0.07016530000000021,0.001972399999999652,0.004119999999999457,9.420000000037732e-05,1.3799999999619672e-05,1.000000000139778e-06,1.4000000003733248e-06,7.350000000005963e-05,0.0008433999999999386
0.05627029999999955,0.001270700000000069,0.0471029000000005,0.0017293000000000447,0.0034992000000002577,7.510000000010564e-05,1.1399999999994748e-05,8.999999998593466e-07,1.000000000139778e-06,5.379999999988172e-05,0.0007402999999994719
0.06374859999999938,0.0011441999999997066,0.05123750000000005,0.0018135999999993047,0.007154099999999275,7.45000000001994e-05,1.09999999997612e-05,8.000000004670937e-07,7.999999995789153e-07,5.2400000000396574e-05,0.0007025000000000503
0.047516299999999845,0.0010741000000002998,0.03996349999999982,0.001272800000000629,0.0026857999999991833,6.259999999969068e-05,9.40000000060337e-06,8.000000004670937e-07,8.999999998593466e-07,4.549999999969856e-05,0.0007919000000002896
0.05482169999999975,0.001138400000000317,0.04661350000000031,0.0015349000000002277,0.0029709000000002206,7.33999999997792e-05,9.35999999995829e-05,1.000000000139778e-06,7.999999995789153e-07,4.619999999988522e-05,0.0007209999999995276
0.058394799999999414,0.0010371999999998494,0.04905030000000021,0.0018724999999992775,0.0035527000000001863,7.590000000057273e-05,1.2099999999293232e-05,8.999999998593466e-07,1.0000000010279564e-06,5.260000000006926e-05,0.0008528999999999343
0.07968679999999928,0.0011337000000004593,0.07122899999999888,0.0013342999999998995,0.0027068000000003423,6.409999999945626e-05,9.500000000883801e-06,7.999999986907369e-07,7.999999986907369e-07,4.649999999983834e-05,0.0008588999999989966
0.05201390000000039,0.0010636999999995567,0.043264599999998765,0.0017814999999998804,0.0033247000000002913,7.319999999921833e-05,1.5700000000506975e-05,9.999999992515995e-07,1.1999999998124622e-06,6.340000000015777e-05,0.0007296000000014402
0.05989330000000059,0.0010875999999999664,0.050452299999999894,0.0017231999999989256,0.003629100000001273,8.260000000070988e-05,1.1799999999340116e-05,9.999999992515995e-07,1.0000000010279564e-06,6.459999999997024e-05,0.0009361999999999426
0.06077269999999935,0.0012024999999997732,0.05093839999999972,0.0018574000000004531,0.003669199999999151,9.080000000061261e-05,1.2899999999760325e-05,8.999999998593466e-07,8.999999998593466e-07,7.16000000000605e-05,0.0007947000000001481
0.04992919999999934,0.0016034000000004767,0.041956400000000116,0.0012689999999988544,0.0025919999999999277,6.330000000076552e-05,9.199999999154329e-06,7.000000010748408e-07,7.999999986907369e-07,5.2399999999508395e-05,0.0008476000000001704
0.04796010000000095,0.0009014000000000522,0.0404839999999993,0.0012729000000000212,0.002672900000000311,6.669999999964205e-05,1.0700000000696264e-05,8.999999998593466e-07,8.999999998593466e-07,5.5699999998992666e-05,0.000726199999999011
0.04834929999999993,0.0009464999999995172,0.03981910000000077,0.0017548999999998927,0.0031773000000008267,7.719999999977745e-05,1.1699999999947863e-05,8.000000004670937e-07,1.1999999998124622e-06,6.459999999997024e-05,0.0007459999999994693
0.05883480000000141,0.0010236999999992946,0.04431650000000076,0.004322999999999411,0.005645200000000017,0.00011579999999966617,1.699999999971169e-05,1.4000000003733248e-06,1.399999998596968e-06,8.259999999893353e-05,0.0008949999999998681
0.05599500000000113,0.0012121000000000492,0.046422500000000255,0.0019261000000003747,0.0035652999999999935,7.719999999977745e-05,1.1999999999900979e-05,8.999999998593466e-07,8.999999998593466e-07,5.2399999999508395e-05,0.000770400000000393
0.05780170000000062,0.0010186000000000917,0.04290349999999954,0.004100900000000962,0.006023199999999562,0.00010939999999948213,1.6900000000319437e-05,1.300000000981072e-06,1.5000000015419346e-06,7.779999999968368e-05,0.0009159999999983626
0.06033309999999936,0.0012093999999986949,0.050640200000000135,0.001921600000001078,0.0036825999999994252,7.620000000052585e-05,1.2300000001630451e-05,1.0999999986438525e-06,9.999999992515995e-07,6.770000000067e-05,0.0007745999999997366
0.05571910000000102,0.001027799999999246,0.04806630000000034,0.0015032999999995411,0.002857699999999852,6.600000000034356e-05,9.800000000836917e-06,8.000000004670937e-07,8.999999998593466e-07,4.2899999998624594e-05,0.0007297000000008325
0.05146329999999999,0.0009084000000001424,0.04210210000000103,0.0017887999999999238,0.003465999999999525,7.190000000001362e-05,1.9700000001066087e-05,8.000000004670937e-07,9.999999992515995e-07,6.20999999991767e-05,0.0008648999999998352
0.058553200000000416,0.0010374999999989143,0.04929319999999926,0.001851000000000269,0.0036381999999992587,7.759999999912282e-05,1.1100000000041632e-05,8.999999998593466e-07,8.999999998593466e-07,6.310000000020466e-05,0.000742699999999985
0.060627399999999554,0.0010834000000006228,0.051147000000000276,0.0020705999999997005,0.0035516999999991583,7.480000000015252e-05,1.1100000000041632e-05,1.0000000010279564e-06,9.999999992515995e-07,6.229999999973757e-05,0.0007432999999998913
0.0640155999999994,0.0010832999999994541,0.05444540000000053,0.001851000000000269,0.0037122000000007205,7.989999999935549e-05,1.1999999999900979e-05,8.999999998593466e-07,1.0999999986438525e-06,6.399999999828765e-05,0.0008023000000001446
0.052849900000000005,0.0011365999999988219,0.042988900000000996,0.002041499999998919,0.003780900000000642,8.920000000145478e-05,1.2200000000461841e-05,8.999999998593466e-07,1.1000000004202093e-06,7.040000000024804e-05,0.0008826000000006218
0.048167999999998656,0.0010869000000006679,0.04056379999999926,0.0012647000000001185,0.0028734999999997513,6.540000000043733e-05,9.599999998499698e-06,1.1000000004202093e-06,8.999999998593466e-07,5.490000000030193e-05,0.0007412000000002195
0.046337799999999874,0.0010145000000001403,0.0387953999999997,0.0013614999999997934,0.0027612999999995225,6.450000000057798e-05,9.199999999154329e-06,8.000000004670937e-07,8.999999998593466e-07,4.7100000001520925e-05,0.0007740999999992226
0.06490350000000156,0.0011899999999993582,0.05394100000000002,0.0020319999999998117,0.004363899999999532,0.00010180000000126199,1.4100000001349144e-05,1.0999999986438525e-06,1.299999999204715e-06,7.45000000001994e-05,0.00079620000000169
0.05699949999999987,0.001438100000001441,0.047904599999998965,0.0014503000000001265,0.0034493999999991587,7.830000000019766e-05,1.089999999948077e-05,8.999999998593466e-07,8.999999998593466e-07,5.039999999922884e-05,0.0007457999999989084
0.05006999999999984,0.0011548000000001224,0.04253600000000013,0.0012895999999997798,0.002757100000000179,6.929999999982783e-05,1.0200000000182285e-05,8.000000004670937e-07,8.999999998593466e-07,5.370000000048947e-05,0.0006909000000003829
0.05937509999999868,0.0009195999999995763,0.05016550000000031,0.0017317000000005578,0.003538999999999959,8.440000000042858e-05,1.259999999980721e-05,1.1000000004202093e-06,1.0000000010279564e-06,8.369999999935374e-05,0.0007809999999999206
0.05371910000000035,0.0011550000000006833,0.045378200000000035,0.001517199999998553,0.003124699999998981,7.200000000118223e-05,1.0800000000088517e-05,8.999999998593466e-07,8.000000004670937e-07,6.630000000029668e-05,0.0007529999999995596
0.04651849999999946,0.0009167999999988297,0.03889870000000073,0.0015266999999994368,0.0028602000000006456,6.500000000109196e-05,9.699999999668307e-06,8.000000004670937e-07,7.999999986907369e-07,4.619999999988522e-05,0.0007570000000001187
0.05015000000000036,0.0008585000000014276,0.041453299999998805,0.0017782999999997884,0.0033984000000000236,7.309999999982608e-05,1.5499999999946112e-05,9.999999992515995e-07,1.0000000010279564e-06,6.330000000076552e-05,0.0007536999999988581
0.0481379000000004,0.0011504999999996102,0.04053810000000091,0.0012740999999998337,0.0028277000000009878,6.30000000008124e-05,1.0200000000182285e-05,1.1000000004202093e-06,8.999999998593466e-07,5.389999999927397e-05,0.0007423000000006397
0.06534130000000005,0.0011370999999993359,0.053562299999999397,0.0023151000000005695,0.004778700000001024,0.00010080000000023404,1.4900000000039881e-05,1.1999999998124622e-06,1.1999999998124622e-06,8.710000000000662e-05,0.0008561999999994185
0.06454950000000004,0.0013191000000016828,0.054235100000001424,0.0019297999999992044,0.003945399999999211,8.060000000043033e-05,1.24999999986386e-05,9.999999992515995e-07,1.0999999986438525e-06,6.589999999917495e-05,0.0007665999999986184
0.05502429999999947,0.0012653000000000247,0.04692919999999923,0.0014950999999996384,0.002841499999998831,6.910000000104333e-05,1.1899999998732369e-05,7.000000010748408e-07,8.999999998593466e-07,4.5300000000025875e-05,0.0007911000000007107
0.04649640000000055,0.0010766999999987092,0.039064699999999064,0.0012795000000007661,0.002733100000000377,6.10999999999251e-05,9.79999999906056e-06,8.000000004670937e-07,8.999999998593466e-07,4.679999999979145e-05,0.000758900000001006
0.05705279999999924,0.0009537000000001683,0.047898899999999855,0.0018352000000003699,0.0035191000000001083,7.869999999954302e-05,1.1399999999994748e-05,8.000000004670937e-07,1.0999999986438525e-06,5.120000000147229e-05,0.0007885000000005249
